original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.7976882,0.09583351,0.7018547,True,Pomeranian,grad,rest,1,0.19647574424743652,11
Persian_cat,0.7976882,0.35945144,0.43823674,False,Persian_cat,grad,top,1,0.1960139274597168,12
Persian_cat,0.7976882,0.23371778,0.5639704,True,Pomeranian,grad,rest,1,0.20430707931518555,12
Persian_cat,0.7976882,0.55632544,0.24136275,False,Persian_cat,grad,top,1,0.194472074508667,13
Persian_cat,0.7976882,0.30198464,0.49570355,True,Pomeranian,grad,rest,1,0.19543719291687012,13
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.19946765899658203,14
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.1974353790283203,14
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.1984694004058838,15
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.20340466499328613,15
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.18944287300109863,16
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.19843602180480957,16
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.19945931434631348,17
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.19842934608459473,17
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.19249176979064941,18
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.1981492042541504,18
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.19245243072509766,19
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.19941997528076172,19
Persian_cat,0.7976882,0.40163523,0.39605296,False,Persian_cat,grad,top,1,0.1954786777496338,20
Persian_cat,0.7976882,0.21334255,0.58434564,True,Pomeranian,grad,rest,1,0.20345497131347656,20
daisy,0.7998161,0.7048164,0.09499967,False,daisy,grad,top,1,0.2593545913696289,1
daisy,0.7998161,0.0004989991,0.79931706,True,jigsaw_puzzle,grad,rest,1,0.2064065933227539,1
daisy,0.7998161,0.66750044,0.13231564,False,daisy,grad,top,1,0.1977064609527588,2
daisy,0.7998161,0.0006091641,0.7992069,True,bib,grad,rest,1,0.2064499855041504,2
daisy,0.7998161,0.6553685,0.14444757,False,daisy,grad,top,1,0.19437360763549805,3
daisy,0.7998161,0.00022401186,0.7995921,True,bib,grad,rest,1,0.20325946807861328,3
daisy,0.7998161,0.74293965,0.05687642,False,daisy,grad,top,1,0.19044733047485352,4
daisy,0.7998161,0.0047238218,0.7950922,True,poncho,grad,rest,1,0.2094411849975586,4
daisy,0.7998161,0.6453716,0.15444446,False,daisy,grad,top,1,0.19349074363708496,5
daisy,0.7998161,0.0008231997,0.7989929,True,poncho,grad,rest,1,0.1994946002960205,5
daisy,0.7998161,0.69642425,0.103391826,False,daisy,grad,top,1,0.18950271606445312,6
daisy,0.7998161,0.0059666475,0.7938494,True,poncho,grad,rest,1,0.20246028900146484,6
daisy,0.7998161,0.46591347,0.3339026,False,daisy,grad,top,1,0.20644545555114746,7
daisy,0.7998161,0.008724101,0.791092,True,doormat,grad,rest,1,0.5833954811096191,7
daisy,0.7998161,0.3368873,0.46292877,False,daisy,grad,top,1,0.1794908046722412,8
daisy,0.7998161,0.0016310412,0.79818505,True,bib,grad,rest,1,0.19643163681030273,8
daisy,0.7998161,0.24183838,0.5579777,False,daisy,grad,top,1,0.1934490203857422,9
daisy,0.7998161,0.0027767404,0.79703933,True,bib,grad,rest,1,0.19747328758239746,9
daisy,0.7998161,0.26157346,0.5382426,False,daisy,grad,top,1,0.19847345352172852,10
daisy,0.7998161,0.015461937,0.78435415,True,bib,grad,rest,1,0.20249629020690918,10
daisy,0.7998161,0.28476903,0.5150471,False,daisy,grad,top,1,0.19959783554077148,11
daisy,0.7998161,0.0073307552,0.7924853,True,jigsaw_puzzle,grad,rest,1,0.2019820213317871,11
daisy,0.7998161,0.26478362,0.53503245,False,daisy,grad,top,1,0.19248628616333008,12
daisy,0.7998161,0.0008979097,0.7989182,True,pillow,grad,rest,1,0.19647502899169922,12
daisy,0.7998161,0.2619525,0.5378636,False,daisy,grad,top,1,0.19746732711791992,13
daisy,0.7998161,0.00069201004,0.79912406,True,jigsaw_puzzle,grad,rest,1,0.1984708309173584,13
daisy,0.7998161,0.09522611,0.70458996,True,sarong,grad,top,1,0.1954786777496338,14
daisy,0.7998161,0.00023645566,0.7995796,True,pillow,grad,rest,1,0.20149660110473633,14
daisy,0.7998161,0.12641002,0.67340606,False,daisy,grad,top,1,0.19252514839172363,15
daisy,0.7998161,0.00053771,0.7992784,True,pillow,grad,rest,1,0.1974942684173584,15
daisy,0.7998161,0.19279277,0.6070233,False,daisy,grad,top,1,0.19747161865234375,16
daisy,0.7998161,0.00078737864,0.7990287,True,pillow,grad,rest,1,0.2025132179260254,16
daisy,0.7998161,0.22256206,0.577254,False,daisy,grad,top,1,0.19344711303710938,17
daisy,0.7998161,0.00085054745,0.7989655,True,pillow,grad,rest,1,0.19746899604797363,17
daisy,0.7998161,0.18425179,0.6155643,False,daisy,grad,top,1,0.19751262664794922,18
daisy,0.7998161,0.0019360561,0.79788,True,jigsaw_puzzle,grad,rest,1,0.19747710227966309,18
daisy,0.7998161,0.18425179,0.6155643,False,daisy,grad,top,1,0.1984705924987793,19
daisy,0.7998161,0.0019360561,0.79788,True,jigsaw_puzzle,grad,rest,1,0.19274187088012695,19
daisy,0.7998161,0.18425179,0.6155643,False,daisy,grad,top,1,0.19842171669006348,20
daisy,0.7998161,0.0019360561,0.79788,True,jigsaw_puzzle,grad,rest,1,0.19542551040649414,20
daisy,0.97728616,0.9761509,0.0011352897,False,daisy,grad,top,1,0.2543203830718994,1
daisy,0.97728616,0.016270874,0.9610153,True,bee,grad,rest,1,0.195481538772583,1
daisy,0.97728616,0.96375895,0.0135272145,False,daisy,grad,top,1,0.18845009803771973,2
daisy,0.97728616,0.029092774,0.9481934,True,rapeseed,grad,rest,1,0.19843149185180664,2
daisy,0.97728616,0.89251125,0.08477491,False,daisy,grad,top,1,0.19447588920593262,3
daisy,0.97728616,0.031459052,0.9458271,True,rapeseed,grad,rest,1,0.19690871238708496,3
daisy,0.97728616,0.86346346,0.1138227,False,daisy,grad,top,1,0.18843722343444824,4
daisy,0.97728616,0.22829881,0.7489873,True,rapeseed,grad,rest,1,0.19751191139221191,4
daisy,0.97728616,0.9343358,0.042950332,False,daisy,grad,top,1,0.18749737739562988,5
daisy,0.97728616,0.32327184,0.65401435,False,daisy,grad,rest,1,0.19945740699768066,5
daisy,0.97728616,0.92702824,0.05025792,False,daisy,grad,top,1,0.19248580932617188,6
daisy,0.97728616,0.3921406,0.5851456,False,daisy,grad,rest,1,0.20142459869384766,6
daisy,0.97728616,0.94990927,0.02737689,False,daisy,grad,top,1,0.18749117851257324,7
daisy,0.97728616,0.31094244,0.6663437,False,daisy,grad,rest,1,0.19662976264953613,7
daisy,0.97728616,0.9320152,0.04527098,False,daisy,grad,top,1,0.18849825859069824,8
daisy,0.97728616,0.37169248,0.6055937,False,daisy,grad,rest,1,0.20342254638671875,8
daisy,0.97728616,0.9203197,0.056966484,False,daisy,grad,top,1,0.19249367713928223,9
daisy,0.97728616,0.8306681,0.14661807,False,daisy,grad,rest,1,0.2033834457397461,9
daisy,0.97728616,0.94332373,0.03396243,False,daisy,grad,top,1,0.19452285766601562,10
daisy,0.97728616,0.88503313,0.09225303,False,daisy,grad,rest,1,0.19344329833984375,10
daisy,0.97728616,0.9289764,0.048309743,False,daisy,grad,top,1,0.19356584548950195,11
daisy,0.97728616,0.9064185,0.07086766,False,daisy,grad,rest,1,0.19643354415893555,11
daisy,0.97728616,0.8575094,0.119776785,False,daisy,grad,top,1,0.19353318214416504,12
daisy,0.97728616,0.8864042,0.09088194,False,daisy,grad,rest,1,0.19514036178588867,12
daisy,0.97728616,0.6566319,0.32065427,False,daisy,grad,top,1,0.2084057331085205,13
daisy,0.97728616,0.8488633,0.12842286,False,daisy,grad,rest,1,0.21642136573791504,13
daisy,0.97728616,0.49560714,0.48167902,False,daisy,grad,top,1,0.20545339584350586,14
daisy,0.97728616,0.7754836,0.20180255,False,daisy,grad,rest,1,0.20142006874084473,14
daisy,0.97728616,0.5102934,0.46699274,False,daisy,grad,top,1,0.19751334190368652,15
daisy,0.97728616,0.65306056,0.3242256,False,daisy,grad,rest,1,0.1964259147644043,15
daisy,0.97728616,0.18385032,0.7934358,True,pinwheel,grad,top,1,0.1865534782409668,16
daisy,0.97728616,0.53748125,0.4398049,False,daisy,grad,rest,1,0.19344186782836914,16
daisy,0.97728616,0.053526413,0.92375976,True,pinwheel,grad,top,1,0.18847370147705078,17
daisy,0.97728616,0.29198167,0.6853045,True,picket_fence,grad,rest,1,0.193467378616333,17
daisy,0.97728616,0.021676492,0.9556097,True,pinwheel,grad,top,1,0.188551664352417,18
daisy,0.97728616,0.4552752,0.5220109,False,daisy,grad,rest,1,0.19941186904907227,18
daisy,0.97728616,0.050000545,0.9272856,True,pinwheel,grad,top,1,0.1965193748474121,19
daisy,0.97728616,0.5797918,0.39749438,False,daisy,grad,rest,1,0.1984245777130127,19
daisy,0.97728616,0.06909389,0.9081923,True,pinwheel,grad,top,1,0.19567346572875977,20
daisy,0.97728616,0.4650826,0.5122036,False,daisy,grad,rest,1,0.19846796989440918,20
daisy,0.9003846,0.9059645,-0.005579889,False,daisy,grad,top,1,0.2593066692352295,1
daisy,0.9003846,0.002970227,0.8974144,True,jigsaw_puzzle,grad,rest,1,0.20146393775939941,1
daisy,0.9003846,0.8684057,0.031978905,False,daisy,grad,top,1,0.1924431324005127,2
daisy,0.9003846,0.005822941,0.89456165,True,jigsaw_puzzle,grad,rest,1,0.20541167259216309,2
daisy,0.9003846,0.8499684,0.05041623,False,daisy,grad,top,1,0.1931614875793457,3
daisy,0.9003846,0.005726649,0.89465797,True,jigsaw_puzzle,grad,rest,1,0.20644783973693848,3
daisy,0.9003846,0.89464116,0.005743444,False,daisy,grad,top,1,0.18650150299072266,4
daisy,0.9003846,0.0053224755,0.89506215,True,greenhouse,grad,rest,1,0.20046377182006836,4
daisy,0.9003846,0.9091544,-0.00876981,False,daisy,grad,top,1,0.18930768966674805,5
daisy,0.9003846,0.0056684087,0.8947162,True,barn,grad,rest,1,0.20145559310913086,5
daisy,0.9003846,0.81405526,0.08632934,False,daisy,grad,top,1,0.19342660903930664,6
daisy,0.9003846,0.014047353,0.8863373,True,chainlink_fence,grad,rest,1,0.20549225807189941,6
daisy,0.9003846,0.8637645,0.03662008,False,daisy,grad,top,1,0.19941949844360352,7
daisy,0.9003846,0.021223566,0.87916106,True,greenhouse,grad,rest,1,0.1974501609802246,7
daisy,0.9003846,0.7649386,0.13544601,False,daisy,grad,top,1,0.19490599632263184,8
daisy,0.9003846,0.041882373,0.8585022,True,barn,grad,rest,1,0.19946646690368652,8
daisy,0.9003846,0.52526337,0.37512124,False,daisy,grad,top,1,0.1954352855682373,9
daisy,0.9003846,0.045421023,0.8549636,True,greenhouse,grad,rest,1,0.20062518119812012,9
daisy,0.9003846,0.4659875,0.4343971,False,daisy,grad,top,1,0.19742870330810547,10
daisy,0.9003846,0.05487329,0.8455113,True,greenhouse,grad,rest,1,0.19522714614868164,10
daisy,0.9003846,0.47217467,0.42820993,False,daisy,grad,top,1,0.19951200485229492,11
daisy,0.9003846,0.06617677,0.83420783,True,greenhouse,grad,rest,1,0.1954340934753418,11
daisy,0.9003846,0.54882276,0.35156184,False,daisy,grad,top,1,0.19484519958496094,12
daisy,0.9003846,0.17647757,0.72390705,False,daisy,grad,rest,1,0.19691038131713867,12
daisy,0.9003846,0.3875593,0.5128253,False,daisy,grad,top,1,0.20046472549438477,13
daisy,0.9003846,0.21726431,0.6831203,False,daisy,grad,rest,1,0.2031083106994629,13
daisy,0.9003846,0.29837173,0.6020129,False,daisy,grad,top,1,0.1964566707611084,14
daisy,0.9003846,0.24440548,0.65597916,False,daisy,grad,rest,1,0.19729113578796387,14
daisy,0.9003846,0.35158834,0.5487963,False,daisy,grad,top,1,0.1955099105834961,15
daisy,0.9003846,0.27739757,0.62298703,False,daisy,grad,rest,1,0.20134735107421875,15
daisy,0.9003846,0.26498556,0.63539904,False,daisy,grad,top,1,0.22838830947875977,16
daisy,0.9003846,0.3494001,0.5509845,False,daisy,grad,rest,1,0.22439098358154297,16
daisy,0.9003846,0.22505152,0.6753331,True,pinwheel,grad,top,1,0.20844483375549316,17
daisy,0.9003846,0.44633684,0.45404777,False,daisy,grad,rest,1,0.20848321914672852,17
daisy,0.9003846,0.23460054,0.66578406,False,daisy,grad,top,1,0.2064058780670166,18
daisy,0.9003846,0.38406122,0.5163234,False,daisy,grad,rest,1,0.19742369651794434,18
daisy,0.9003846,0.20649894,0.6938857,True,pinwheel,grad,top,1,0.19942402839660645,19
daisy,0.9003846,0.46280932,0.43757528,False,daisy,grad,rest,1,0.192582368850708,19
daisy,0.9003846,0.21226734,0.68811727,False,daisy,grad,top,1,0.1965169906616211,20
daisy,0.9003846,0.5316639,0.3687207,False,daisy,grad,rest,1,0.19443941116333008,20
daisy,0.7455985,0.76673967,-0.021141171,False,daisy,grad,top,1,0.2483348846435547,1
daisy,0.7455985,0.0053497143,0.7402488,True,poncho,grad,rest,1,0.19444012641906738,1
daisy,0.7455985,0.7699176,-0.024319112,False,daisy,grad,top,1,0.18650245666503906,2
daisy,0.7455985,0.01342031,0.7321782,True,poncho,grad,rest,1,0.19448137283325195,2
daisy,0.7455985,0.22304519,0.5225533,False,daisy,grad,top,1,0.19551873207092285,3
daisy,0.7455985,0.010955588,0.7346429,True,poncho,grad,rest,1,0.19747138023376465,3
daisy,0.7455985,0.15070838,0.5948901,True,pot,grad,top,1,0.19252300262451172,4
daisy,0.7455985,0.007697771,0.73790073,True,poncho,grad,rest,1,0.19443821907043457,4
daisy,0.7455985,0.27430412,0.47129437,False,daisy,grad,top,1,0.18786263465881348,5
daisy,0.7455985,0.0060199443,0.73957855,True,poncho,grad,rest,1,0.2024075984954834,5
daisy,0.7455985,0.14528707,0.6003114,True,picket_fence,grad,top,1,0.18949198722839355,6
daisy,0.7455985,0.023597505,0.722001,True,poncho,grad,rest,1,0.19647502899169922,6
daisy,0.7455985,0.07277931,0.6728192,True,picket_fence,grad,top,1,0.19148683547973633,7
daisy,0.7455985,0.012445248,0.7331532,True,poncho,grad,rest,1,0.19991588592529297,7
daisy,0.7455985,0.033404645,0.71219385,True,picket_fence,grad,top,1,0.18745636940002441,8
daisy,0.7455985,0.011037323,0.73456115,True,poncho,grad,rest,1,0.20345568656921387,8
daisy,0.7455985,0.010778255,0.73482025,True,picket_fence,grad,top,1,0.18454599380493164,9
daisy,0.7455985,0.0026878815,0.7429106,True,apron,grad,rest,1,0.19551897048950195,9
daisy,0.7455985,0.02808728,0.71751124,True,picket_fence,grad,top,1,0.18944907188415527,10
daisy,0.7455985,0.0073674275,0.73823106,True,poncho,grad,rest,1,0.19746756553649902,10
daisy,0.7455985,0.015720274,0.72987825,True,birdhouse,grad,top,1,0.19447755813598633,11
daisy,0.7455985,0.009915082,0.73568344,True,poncho,grad,rest,1,0.19144177436828613,11
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.18849611282348633,12
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.19144535064697266,12
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.1934831142425537,13
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.19846844673156738,13
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.19647502899169922,14
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.19148898124694824,14
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.1885683536529541,15
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.1954655647277832,15
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.19547557830810547,16
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.20345592498779297,16
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.19146370887756348,17
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.2014636993408203,17
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.1934823989868164,18
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.19747328758239746,18
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.19248604774475098,19
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.5934591293334961,19
daisy,0.7455985,0.01616227,0.7294362,True,dishrag,grad,top,1,0.17150187492370605,20
daisy,0.7455985,0.0020784019,0.7435201,True,apron,grad,rest,1,0.1810753345489502,20
Great_Dane,0.71086323,0.75415087,-0.043287635,False,Great_Dane,grad,top,1,0.24335050582885742,1
Great_Dane,0.71086323,3.271825e-06,0.71085995,True,switch,grad,rest,1,0.20044994354248047,1
Great_Dane,0.71086323,0.8721177,-0.16125447,False,Great_Dane,grad,top,1,0.19245243072509766,2
Great_Dane,0.71086323,1.3965363e-05,0.7108493,True,poncho,grad,rest,1,0.1965162754058838,2
Great_Dane,0.71086323,0.5061086,0.20475465,False,Great_Dane,grad,top,1,0.18949270248413086,3
Great_Dane,0.71086323,3.4039776e-06,0.71085984,True,Siamese_cat,grad,rest,1,0.19747161865234375,3
Great_Dane,0.71086323,0.603402,0.107461214,False,Great_Dane,grad,top,1,0.18944573402404785,4
Great_Dane,0.71086323,7.5391417e-06,0.7108557,True,Siamese_cat,grad,rest,1,0.19647502899169922,4
Great_Dane,0.71086323,0.49085644,0.2200068,False,Great_Dane,grad,top,1,0.19647550582885742,5
Great_Dane,0.71086323,0.0004968474,0.71036637,True,Siamese_cat,grad,rest,1,0.19951128959655762,5
Great_Dane,0.71086323,0.571464,0.13939923,False,Great_Dane,grad,top,1,0.1964738368988037,6
Great_Dane,0.71086323,0.0038255795,0.7070376,True,Siamese_cat,grad,rest,1,0.21043705940246582,6
Great_Dane,0.71086323,0.6324971,0.07836616,False,Great_Dane,grad,top,1,0.20249509811401367,7
Great_Dane,0.71086323,0.010939736,0.6999235,True,Siamese_cat,grad,rest,1,0.220412015914917,7
Great_Dane,0.71086323,0.6091122,0.10175103,False,Great_Dane,grad,top,1,0.2064816951751709,8
Great_Dane,0.71086323,0.017530575,0.6933327,True,Italian_greyhound,grad,rest,1,0.2110917568206787,8
Great_Dane,0.71086323,0.6054656,0.10539764,False,Great_Dane,grad,top,1,0.2014620304107666,9
Great_Dane,0.71086323,0.111215934,0.5996473,True,Italian_greyhound,grad,rest,1,0.2075059413909912,9
Great_Dane,0.71086323,0.100215495,0.61064774,True,malinois,grad,top,1,0.19344830513000488,10
Great_Dane,0.71086323,0.09711164,0.6137516,True,malinois,grad,rest,1,0.20190715789794922,10
Great_Dane,0.71086323,0.06632422,0.644539,True,malinois,grad,top,1,0.19647502899169922,11
Great_Dane,0.71086323,0.10069874,0.6101645,True,malinois,grad,rest,1,0.19965028762817383,11
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.19249773025512695,12
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.20095181465148926,12
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.197983980178833,13
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.19742679595947266,13
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.19448471069335938,14
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.1954352855682373,14
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.197265625,15
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.19747185707092285,15
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.19347572326660156,16
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.19248652458190918,16
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.19844532012939453,17
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.2004997730255127,17
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.19544196128845215,18
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.19643640518188477,18
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.19942402839660645,19
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.2224123477935791,19
Great_Dane,0.71086323,0.044934522,0.6659287,True,malinois,grad,top,1,0.22137975692749023,20
Great_Dane,0.71086323,0.13226786,0.5785954,True,malinois,grad,rest,1,0.2323930263519287,20
daisy,0.81095266,0.6205793,0.19037336,False,daisy,grad,top,1,0.30040693283081055,1
daisy,0.81095266,0.0030558398,0.80789685,True,doormat,grad,rest,1,0.2343733310699463,1
daisy,0.81095266,0.4329125,0.37804016,False,daisy,grad,top,1,0.20844340324401855,2
daisy,0.81095266,0.004089707,0.80686295,True,doormat,grad,rest,1,0.2154245376586914,2
daisy,0.81095266,0.41807103,0.39288163,False,daisy,grad,top,1,0.20046377182006836,3
daisy,0.81095266,0.015503176,0.7954495,True,umbrella,grad,rest,1,0.2044532299041748,3
daisy,0.81095266,0.29010108,0.5208516,False,daisy,grad,top,1,0.20345640182495117,4
daisy,0.81095266,0.010277783,0.80067486,True,tray,grad,rest,1,0.20719027519226074,4
daisy,0.81095266,0.09698743,0.71396524,True,agaric,grad,top,1,0.19647765159606934,5
daisy,0.81095266,0.06079008,0.7501626,True,doormat,grad,rest,1,0.20758295059204102,5
daisy,0.81095266,0.073340215,0.7376124,True,pinwheel,grad,top,1,0.20241165161132812,6
daisy,0.81095266,0.19712743,0.6138252,False,daisy,grad,rest,1,0.2014627456665039,6
daisy,0.81095266,0.017980292,0.7929724,True,pinwheel,grad,top,1,0.1973252296447754,7
daisy,0.81095266,0.21040075,0.6005519,False,daisy,grad,rest,1,0.2031874656677246,7
daisy,0.81095266,0.0069526453,0.804,True,pinwheel,grad,top,1,0.1915271282196045,8
daisy,0.81095266,0.41312867,0.397824,False,daisy,grad,rest,1,0.19547724723815918,8
daisy,0.81095266,0.0019901136,0.8089625,True,pinwheel,grad,top,1,0.18650150299072266,9
daisy,0.81095266,0.6904135,0.12053919,False,daisy,grad,rest,1,0.19846892356872559,9
daisy,0.81095266,0.00061478413,0.8103379,True,pinwheel,grad,top,1,0.1892848014831543,10
daisy,0.81095266,0.69032615,0.12062651,False,daisy,grad,rest,1,0.19843149185180664,10
daisy,0.81095266,0.00033388933,0.81061876,True,pinwheel,grad,top,1,0.1919727325439453,11
daisy,0.81095266,0.40256375,0.4083889,False,daisy,grad,rest,1,0.20160269737243652,11
daisy,0.81095266,0.00024422965,0.81070846,True,pinwheel,grad,top,1,0.19543695449829102,12
daisy,0.81095266,0.31241706,0.4985356,False,daisy,grad,rest,1,0.2044541835784912,12
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.19218111038208008,13
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.1974778175354004,13
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.19648051261901855,14
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.20051240921020508,14
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.20146679878234863,15
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.2004232406616211,15
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.1954357624053955,16
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.20046401023864746,16
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.1954362392425537,17
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.1944417953491211,17
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.19248557090759277,18
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.19448304176330566,18
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.20145249366760254,19
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.20245814323425293,19
daisy,0.81095266,0.0001918978,0.81076074,True,pinwheel,grad,top,1,0.19144558906555176,20
daisy,0.81095266,0.22600253,0.58495015,False,daisy,grad,rest,1,0.19647741317749023,20
daisy,0.9947817,0.99658835,-0.0018066764,False,daisy,grad,top,1,0.2548863887786865,1
daisy,0.9947817,0.0005312825,0.9942504,True,umbrella,grad,rest,1,0.20150256156921387,1
daisy,0.9947817,0.9978471,-0.0030654073,False,daisy,grad,top,1,0.1884310245513916,2
daisy,0.9947817,0.00019291096,0.99458873,True,umbrella,grad,rest,1,0.20156121253967285,2
daisy,0.9947817,0.99827445,-0.0034927726,False,daisy,grad,top,1,0.1844618320465088,3
daisy,0.9947817,0.0007106701,0.994071,True,umbrella,grad,rest,1,0.20045185089111328,3
daisy,0.9947817,0.9983014,-0.0035197139,False,daisy,grad,top,1,0.18650269508361816,4
daisy,0.9947817,0.0027964471,0.9919852,True,umbrella,grad,rest,1,0.20245862007141113,4
daisy,0.9947817,0.99721706,-0.0024353862,False,daisy,grad,top,1,0.19045019149780273,5
daisy,0.9947817,0.030593371,0.9641883,True,umbrella,grad,rest,1,0.20474791526794434,5
daisy,0.9947817,0.99328136,0.0015003085,False,daisy,grad,top,1,0.19248676300048828,6
daisy,0.9947817,0.03924419,0.9555375,True,umbrella,grad,rest,1,0.20345640182495117,6
daisy,0.9947817,0.98981047,0.004971206,False,daisy,grad,top,1,0.18772292137145996,7
daisy,0.9947817,0.038586956,0.9561947,True,umbrella,grad,rest,1,0.1965193748474121,7
daisy,0.9947817,0.9762042,0.018577456,False,daisy,grad,top,1,0.19049429893493652,8
daisy,0.9947817,0.010412174,0.9843695,True,umbrella,grad,rest,1,0.19443869590759277,8
daisy,0.9947817,0.97681534,0.01796633,False,daisy,grad,top,1,0.1952226161956787,9
daisy,0.9947817,0.023342643,0.971439,True,umbrella,grad,rest,1,0.20185112953186035,9
daisy,0.9947817,0.98050195,0.014279723,False,daisy,grad,top,1,0.1916642189025879,10
daisy,0.9947817,0.016148055,0.97863364,True,umbrella,grad,rest,1,0.19447898864746094,10
daisy,0.9947817,0.9503691,0.044412553,False,daisy,grad,top,1,0.19148731231689453,11
daisy,0.9947817,0.030510982,0.9642707,True,umbrella,grad,rest,1,0.19651436805725098,11
daisy,0.9947817,0.858869,0.13591266,False,daisy,grad,top,1,0.19046640396118164,12
daisy,0.9947817,0.03352841,0.9612533,True,umbrella,grad,rest,1,0.1945185661315918,12
daisy,0.9947817,0.6408639,0.35391778,False,daisy,grad,top,1,0.19552183151245117,13
daisy,0.9947817,0.01704275,0.9777389,True,umbrella,grad,rest,1,0.19447875022888184,13
daisy,0.9947817,0.6335535,0.36122817,False,daisy,grad,top,1,0.18862080574035645,14
daisy,0.9947817,0.07670197,0.91807973,True,umbrella,grad,rest,1,0.1984257698059082,14
daisy,0.9947817,0.77915424,0.21562743,False,daisy,grad,top,1,0.18945074081420898,15
daisy,0.9947817,0.104826845,0.8899548,True,umbrella,grad,rest,1,0.19447970390319824,15
