original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.94297874,0.7532634,0.18971533,False,Persian_cat,shap,rest,1,0.2512974739074707,19
Persian_cat,0.94297874,0.05137804,0.8916007,True,keeshond,shap,top,1,0.2523229122161865,20
Persian_cat,0.94297874,0.7338891,0.20908964,False,Persian_cat,shap,rest,1,0.2533409595489502,20
Siamese_cat,0.99845815,0.9987999,-0.00034177303,False,Siamese_cat,shap,top,1,19.75139331817627,1
Siamese_cat,0.99845815,0.00016843698,0.9982897,True,poncho,shap,rest,1,0.2265932559967041,1
Siamese_cat,0.99845815,0.9962697,0.0021884441,False,Siamese_cat,shap,top,1,0.21863460540771484,2
Siamese_cat,0.99845815,0.000119380675,0.99833876,True,poncho,shap,rest,1,0.23337650299072266,2
Siamese_cat,0.99845815,0.9909657,0.007492423,False,Siamese_cat,shap,top,1,0.23536992073059082,3
Siamese_cat,0.99845815,0.29665524,0.7018029,True,poncho,shap,rest,1,0.2436378002166748,3
Siamese_cat,0.99845815,0.846724,0.15173417,False,Siamese_cat,shap,top,1,0.22606515884399414,4
Siamese_cat,0.99845815,0.0043264176,0.99413174,True,poncho,shap,rest,1,0.24929594993591309,4
Siamese_cat,0.99845815,0.39074972,0.60770845,False,Siamese_cat,shap,top,1,0.23237848281860352,5
Siamese_cat,0.99845815,0.0010945993,0.99736357,True,poncho,shap,rest,1,0.24141263961791992,5
Siamese_cat,0.99845815,0.30144063,0.69701755,False,Siamese_cat,shap,top,1,0.23433160781860352,6
Siamese_cat,0.99845815,0.7958101,0.20264804,False,Siamese_cat,shap,rest,1,0.2902209758758545,6
Siamese_cat,0.99845815,0.28235283,0.71610534,False,Siamese_cat,shap,top,1,0.2945413589477539,7
Siamese_cat,0.99845815,0.9981154,0.0003427267,False,Siamese_cat,shap,rest,1,0.27130675315856934,7
Siamese_cat,0.99845815,0.023279278,0.9751789,True,teddy,shap,top,1,0.2433483600616455,8
Siamese_cat,0.99845815,0.9952714,0.0031867623,False,Siamese_cat,shap,rest,1,0.2480483055114746,8
Siamese_cat,0.99845815,0.039686907,0.9587712,True,teddy,shap,top,1,0.24275493621826172,9
Siamese_cat,0.99845815,0.98942405,0.009034097,False,Siamese_cat,shap,rest,1,0.2373347282409668,9
Siamese_cat,0.99845815,0.044138514,0.95431966,True,teddy,shap,top,1,0.2563157081604004,10
Siamese_cat,0.99845815,0.99771464,0.00074350834,False,Siamese_cat,shap,rest,1,0.2889888286590576,10
Siamese_cat,0.99845815,0.041686565,0.9567716,True,pillow,shap,top,1,0.2792823314666748,11
Siamese_cat,0.99845815,0.9991725,-0.00071436167,False,Siamese_cat,shap,rest,1,0.26629137992858887,11
Siamese_cat,0.99845815,0.0075484975,0.99090964,True,teddy,shap,top,1,0.25528550148010254,12
Siamese_cat,0.99845815,0.9996685,-0.0012103319,False,Siamese_cat,shap,rest,1,0.2702767848968506,12
Siamese_cat,0.99845815,0.030107234,0.9683509,True,pillow,shap,top,1,0.2513294219970703,13
Siamese_cat,0.99845815,0.9993304,-0.0008722544,False,Siamese_cat,shap,rest,1,0.25232625007629395,13
Siamese_cat,0.99845815,0.024614746,0.9738434,True,teddy,shap,top,1,0.24135541915893555,14
Siamese_cat,0.99845815,0.9989801,-0.0005219579,False,Siamese_cat,shap,rest,1,0.26056718826293945,14
Siamese_cat,0.99845815,0.011200303,0.98725784,True,pillow,shap,top,1,0.23540139198303223,15
Siamese_cat,0.99845815,0.99647814,0.0019800067,False,Siamese_cat,shap,rest,1,0.6432778835296631,15
Siamese_cat,0.99845815,0.0018836977,0.99657446,True,pillow,shap,top,1,0.22542810440063477,16
Siamese_cat,0.99845815,0.9964694,0.0019887686,False,Siamese_cat,shap,rest,1,0.22539520263671875,16
Siamese_cat,0.99845815,0.0041111163,0.99434704,True,pillow,shap,top,1,0.24442434310913086,17
Siamese_cat,0.99845815,0.99936694,-0.000908792,False,Siamese_cat,shap,rest,1,0.2463679313659668,17
Siamese_cat,0.99845815,0.0029576933,0.99550045,True,pillow,shap,top,1,0.23033690452575684,18
Siamese_cat,0.99845815,0.9991697,-0.00071156025,False,Siamese_cat,shap,rest,1,0.23652243614196777,18
Siamese_cat,0.99845815,0.0013620933,0.99709606,True,pillow,shap,top,1,0.24735474586486816,19
Siamese_cat,0.99845815,0.99941754,-0.00095939636,False,Siamese_cat,shap,rest,1,0.2382197380065918,19
Siamese_cat,0.99845815,0.0014579947,0.99700016,True,pillow,shap,top,1,0.24335050582885742,20
Siamese_cat,0.99845815,0.99615663,0.0023015141,False,Siamese_cat,shap,rest,1,0.2343733310699463,20
guinea_pig,0.97264737,0.42791662,0.5447308,False,guinea_pig,shap,top,1,19.821948766708374,1
guinea_pig,0.97264737,5.731506e-05,0.97259,True,doormat,shap,rest,1,0.24338769912719727,1
guinea_pig,0.97264737,0.018960431,0.95368695,True,Persian_cat,shap,top,1,0.2253580093383789,2
guinea_pig,0.97264737,5.8354628e-05,0.972589,True,doormat,shap,rest,1,0.2323296070098877,2
guinea_pig,0.97264737,0.13825117,0.8343962,True,Persian_cat,shap,top,1,0.22141623497009277,3
guinea_pig,0.97264737,0.00038437283,0.972263,True,jigsaw_puzzle,shap,rest,1,0.2612578868865967,3
guinea_pig,0.97264737,0.036293052,0.93635434,True,Persian_cat,shap,top,1,0.24733781814575195,4
guinea_pig,0.97264737,0.00075528125,0.97189206,True,jigsaw_puzzle,shap,rest,1,0.25336503982543945,4
guinea_pig,0.97264737,0.015631236,0.9570161,True,Persian_cat,shap,top,1,0.22774481773376465,5
guinea_pig,0.97264737,0.0007738566,0.9718735,True,jigsaw_puzzle,shap,rest,1,0.24834752082824707,5
guinea_pig,0.97264737,0.010866533,0.96178085,True,Siamese_cat,shap,top,1,0.27126336097717285,6
guinea_pig,0.97264737,0.00048743695,0.9721599,True,jigsaw_puzzle,shap,rest,1,0.36302947998046875,6
guinea_pig,0.97264737,0.033153836,0.93949354,True,Pomeranian,shap,top,1,0.39394474029541016,7
guinea_pig,0.97264737,0.0045093345,0.96813804,True,jigsaw_puzzle,shap,rest,1,0.4577755928039551,7
guinea_pig,0.97264737,0.007537226,0.9651101,True,Pomeranian,shap,top,1,0.33713793754577637,8
guinea_pig,0.97264737,0.060174327,0.912473,True,jigsaw_puzzle,shap,rest,1,0.320141077041626,8
guinea_pig,0.97264737,0.0036627224,0.96898466,True,Pomeranian,shap,top,1,0.2842838764190674,9
guinea_pig,0.97264737,0.018581372,0.954066,True,jigsaw_puzzle,shap,rest,1,0.27227044105529785,9
guinea_pig,0.97264737,0.012097759,0.9605496,True,Persian_cat,shap,top,1,0.26230454444885254,10
guinea_pig,0.97264737,0.0090762945,0.9635711,True,jigsaw_puzzle,shap,rest,1,0.24431896209716797,10
guinea_pig,0.97264737,0.017489554,0.9551578,True,Persian_cat,shap,top,1,0.23636698722839355,11
guinea_pig,0.97264737,0.01196671,0.96068066,True,jigsaw_puzzle,shap,rest,1,0.24434542655944824,11
guinea_pig,0.97264737,0.008215073,0.9644323,True,Persian_cat,shap,top,1,0.23935866355895996,12
guinea_pig,0.97264737,0.010225127,0.96242225,True,jigsaw_puzzle,shap,rest,1,0.2373654842376709,12
guinea_pig,0.97264737,0.0074958024,0.96515155,True,Persian_cat,shap,top,1,0.23341059684753418,13
guinea_pig,0.97264737,0.011122288,0.9615251,True,jigsaw_puzzle,shap,rest,1,0.24933362007141113,13
guinea_pig,0.97264737,0.0008463976,0.971801,True,envelope,shap,top,1,0.24634242057800293,14
guinea_pig,0.97264737,0.015737489,0.9569099,True,jigsaw_puzzle,shap,rest,1,0.24933409690856934,14
guinea_pig,0.97264737,0.0005208895,0.9721265,True,apron,shap,top,1,0.23389673233032227,15
guinea_pig,0.97264737,0.02967275,0.9429746,True,jigsaw_puzzle,shap,rest,1,0.24440264701843262,15
guinea_pig,0.97264737,0.00013126583,0.9725161,True,envelope,shap,top,1,0.23349928855895996,16
guinea_pig,0.97264737,0.031996377,0.940651,True,jigsaw_puzzle,shap,rest,1,0.23537015914916992,16
guinea_pig,0.97264737,4.3514814e-05,0.97260386,True,envelope,shap,top,1,0.22449111938476562,17
guinea_pig,0.97264737,0.061546553,0.9111008,True,jigsaw_puzzle,shap,rest,1,0.2541778087615967,17
guinea_pig,0.97264737,2.6838193e-06,0.9726447,True,apron,shap,top,1,0.23169851303100586,18
guinea_pig,0.97264737,0.038071126,0.9345763,True,jigsaw_puzzle,shap,rest,1,0.2313833236694336,18
guinea_pig,0.97264737,6.451178e-06,0.97264093,True,apron,shap,top,1,0.23636746406555176,19
guinea_pig,0.97264737,0.024611544,0.94803584,True,Shetland_sheepdog,shap,rest,1,0.2380976676940918,19
guinea_pig,0.97264737,4.2007996e-06,0.9726432,True,apron,shap,top,1,0.23736262321472168,20
guinea_pig,0.97264737,0.09572553,0.87692183,True,Shetland_sheepdog,shap,rest,1,0.2263960838317871,20
Persian_cat,0.9595663,0.98567724,-0.026110947,False,Persian_cat,shap,top,1,19.564910888671875,1
Persian_cat,0.9595663,0.00042004525,0.95914626,True,doormat,shap,rest,1,0.24335074424743652,1
Persian_cat,0.9595663,0.83784455,0.121721745,False,Persian_cat,shap,top,1,0.22839117050170898,2
Persian_cat,0.9595663,0.0007402644,0.958826,True,window_screen,shap,rest,1,0.2743046283721924,2
Persian_cat,0.9595663,0.34586662,0.6136997,True,chow,shap,top,1,0.24434661865234375,3
Persian_cat,0.9595663,0.0014016374,0.95816463,True,doormat,shap,rest,1,0.25728297233581543,3
Persian_cat,0.9595663,0.19184807,0.7677182,True,chow,shap,top,1,0.2433488368988037,4
Persian_cat,0.9595663,0.0013643549,0.95820194,True,doormat,shap,rest,1,0.24733877182006836,4
Persian_cat,0.9595663,0.3643119,0.5952544,False,Persian_cat,shap,top,1,0.2373647689819336,5
Persian_cat,0.9595663,0.056198195,0.9033681,True,Pomeranian,shap,rest,1,0.26329636573791504,5
Persian_cat,0.9595663,0.43551022,0.5240561,False,Persian_cat,shap,top,1,0.2403247356414795,6
Persian_cat,0.9595663,0.0220191,0.9375472,True,Pomeranian,shap,rest,1,0.2782564163208008,6
Persian_cat,0.9595663,0.26327646,0.69628984,False,Persian_cat,shap,top,1,0.29421257972717285,7
Persian_cat,0.9595663,0.017650284,0.941916,True,Pomeranian,shap,rest,1,0.30817699432373047,7
Persian_cat,0.9595663,0.11669335,0.842873,True,chow,shap,top,1,0.28623390197753906,8
Persian_cat,0.9595663,0.58033717,0.37922913,False,Persian_cat,shap,rest,1,0.28823137283325195,8
Persian_cat,0.9595663,0.059671473,0.89989483,True,chow,shap,top,1,0.2722764015197754,9
Persian_cat,0.9595663,0.5149856,0.44458067,False,Persian_cat,shap,rest,1,0.26129889488220215,9
Persian_cat,0.9595663,0.033285234,0.92628103,True,Christmas_stocking,shap,top,1,0.24733924865722656,10
Persian_cat,0.9595663,0.7515095,0.20805681,False,Persian_cat,shap,rest,1,0.26429247856140137,10
Persian_cat,0.9595663,0.011230612,0.9483357,True,Christmas_stocking,shap,top,1,0.24733853340148926,11
Persian_cat,0.9595663,0.83317,0.1263963,False,Persian_cat,shap,rest,1,0.24634218215942383,11
Persian_cat,0.9595663,0.014176885,0.9453894,True,Christmas_stocking,shap,top,1,0.248337984085083,12
Persian_cat,0.9595663,0.8526027,0.106963575,False,Persian_cat,shap,rest,1,0.36092281341552734,12
Persian_cat,0.9595663,0.0034360348,0.95613027,True,Christmas_stocking,shap,top,1,0.38134121894836426,13
Persian_cat,0.9595663,0.89251125,0.06705505,False,Persian_cat,shap,rest,1,0.3238229751586914,13
Persian_cat,0.9595663,0.0047996235,0.9547667,True,Christmas_stocking,shap,top,1,0.2962372303009033,14
Persian_cat,0.9595663,0.9556388,0.0039274693,False,Persian_cat,shap,rest,1,0.27477574348449707,14
Persian_cat,0.9595663,0.0027105063,0.9568558,True,Christmas_stocking,shap,top,1,0.2571108341217041,15
Persian_cat,0.9595663,0.95324266,0.0063236356,False,Persian_cat,shap,rest,1,0.28025293350219727,15
Persian_cat,0.9595663,0.001564933,0.9580014,True,Christmas_stocking,shap,top,1,0.3635995388031006,16
Persian_cat,0.9595663,0.85546297,0.10410333,False,Persian_cat,shap,rest,1,0.3191487789154053,16
Persian_cat,0.9595663,0.0007218289,0.9588445,True,Christmas_stocking,shap,top,1,0.29621124267578125,17
Persian_cat,0.9595663,0.69924414,0.26032215,False,Persian_cat,shap,rest,1,0.27928733825683594,17
Persian_cat,0.9595663,2.6820106e-05,0.9595395,True,Christmas_stocking,shap,top,1,0.2503480911254883,18
Persian_cat,0.9595663,0.78318816,0.17637813,False,Persian_cat,shap,rest,1,0.24933147430419922,18
Persian_cat,0.9595663,9.683675e-06,0.95955664,True,Christmas_stocking,shap,top,1,0.23836016654968262,19
Persian_cat,0.9595663,0.75100106,0.20856524,False,Persian_cat,shap,rest,1,0.24536895751953125,19
Persian_cat,0.9595663,8.056449e-06,0.95955825,True,Christmas_stocking,shap,top,1,0.2672579288482666,20
Persian_cat,0.9595663,0.8247865,0.13477981,False,Persian_cat,shap,rest,1,0.2621321678161621,20
Persian_cat,0.9918377,0.9189387,0.072898984,False,Persian_cat,shap,top,1,19.72744607925415,1
Persian_cat,0.9918377,6.990507e-06,0.9918307,True,chainlink_fence,shap,rest,1,0.24633049964904785,1
Persian_cat,0.9918377,0.76440763,0.22743005,False,Persian_cat,shap,top,1,0.23815608024597168,2
Persian_cat,0.9918377,8.106562e-06,0.9918296,True,mailbox,shap,rest,1,0.25531888008117676,2
Persian_cat,0.9918377,0.3412448,0.6505929,False,Persian_cat,shap,top,1,0.2317204475402832,3
Persian_cat,0.9918377,2.4047864e-05,0.99181366,True,mailbox,shap,rest,1,0.24864506721496582,3
Persian_cat,0.9918377,0.14310318,0.8487345,True,Scotch_terrier,shap,top,1,0.22337603569030762,4
Persian_cat,0.9918377,6.621762e-05,0.99177146,True,bib,shap,rest,1,0.2598538398742676,4
Persian_cat,0.9918377,0.050649334,0.94118834,True,Scotch_terrier,shap,top,1,0.23032927513122559,5
Persian_cat,0.9918377,0.00011528086,0.9917224,True,apron,shap,rest,1,0.24250555038452148,5
Persian_cat,0.9918377,0.03996618,0.9518715,True,chow,shap,top,1,0.2433185577392578,6
Persian_cat,0.9918377,0.00025584665,0.99158186,True,apron,shap,rest,1,0.2628142833709717,6
Persian_cat,0.9918377,0.0904782,0.9013595,True,chow,shap,top,1,0.2462139129638672,7
Persian_cat,0.9918377,0.0013661684,0.9904715,True,apron,shap,rest,1,0.2537074089050293,7
Persian_cat,0.9918377,0.06143093,0.93040675,True,chow,shap,top,1,0.2428905963897705,8
Persian_cat,0.9918377,0.014271991,0.9775657,True,cairn,shap,rest,1,0.2517964839935303,8
Persian_cat,0.9918377,0.04213487,0.9497028,True,chow,shap,top,1,0.23514652252197266,9
Persian_cat,0.9918377,0.4747388,0.5170989,False,Persian_cat,shap,rest,1,0.24050593376159668,9
Persian_cat,0.9918377,0.01915001,0.97268766,True,Bernese_mountain_dog,shap,top,1,0.27028965950012207,10
Persian_cat,0.9918377,0.81678665,0.17505103,False,Persian_cat,shap,rest,1,0.2748556137084961,10
Persian_cat,0.9918377,0.019153176,0.9726845,True,chow,shap,top,1,0.2526590824127197,11
Persian_cat,0.9918377,0.9679013,0.02393639,False,Persian_cat,shap,rest,1,0.25002264976501465,11
Persian_cat,0.9918377,0.02798867,0.963849,True,Scotch_terrier,shap,top,1,0.24595999717712402,12
Persian_cat,0.9918377,0.95747304,0.03436464,False,Persian_cat,shap,rest,1,0.25089073181152344,12
Persian_cat,0.9918377,0.04023888,0.9515988,True,Pomeranian,shap,top,1,0.23833274841308594,13
Persian_cat,0.9918377,0.99660623,-0.0047685504,False,Persian_cat,shap,rest,1,0.26016712188720703,13
Persian_cat,0.9918377,0.027519738,0.9643179,True,Scotch_terrier,shap,top,1,0.24558687210083008,14
Persian_cat,0.9918377,0.99805224,-0.006214559,False,Persian_cat,shap,rest,1,0.2510182857513428,14
Persian_cat,0.9918377,0.039496657,0.952341,True,chow,shap,top,1,0.24038410186767578,15
Persian_cat,0.9918377,0.9986731,-0.006835401,False,Persian_cat,shap,rest,1,0.2642529010772705,15
Persian_cat,0.9918377,0.058743935,0.9330937,True,chow,shap,top,1,0.23672795295715332,16
Persian_cat,0.9918377,0.9984511,-0.0066134334,False,Persian_cat,shap,rest,1,0.2709183692932129,16
Persian_cat,0.9918377,0.027341465,0.9644962,True,chow,shap,top,1,0.2991359233856201,17
Persian_cat,0.9918377,0.997678,-0.0058403015,False,Persian_cat,shap,rest,1,0.2911677360534668,17
Persian_cat,0.9918377,0.020488635,0.97134906,True,standard_poodle,shap,top,1,0.3022193908691406,18
Persian_cat,0.9918377,0.99792695,-0.00608927,False,Persian_cat,shap,rest,1,0.28221654891967773,18
Persian_cat,0.9918377,0.01038239,0.98145527,True,standard_poodle,shap,top,1,0.28371143341064453,19
Persian_cat,0.9918377,0.99432737,-0.002489686,False,Persian_cat,shap,rest,1,0.2953484058380127,19
Persian_cat,0.9918377,0.013119963,0.97871774,True,Christmas_stocking,shap,top,1,0.30077528953552246,20
Persian_cat,0.9918377,0.99557745,-0.0037397742,False,Persian_cat,shap,rest,1,0.28722405433654785,20
Persian_cat,0.9921933,0.9851881,0.007005155,False,Persian_cat,shap,top,1,19.826139211654663,1
Persian_cat,0.9921933,0.00013810888,0.9920552,True,doormat,shap,rest,1,0.2354426383972168,1
Persian_cat,0.9921933,0.7378116,0.25438166,False,Persian_cat,shap,top,1,0.22336864471435547,2
Persian_cat,0.9921933,2.4724719e-05,0.99216855,True,poncho,shap,rest,1,0.23734164237976074,2
Persian_cat,0.9921933,0.6597872,0.3324061,False,Persian_cat,shap,top,1,0.2223954200744629,3
Persian_cat,0.9921933,0.00033257317,0.9918607,True,jigsaw_puzzle,shap,rest,1,0.24032115936279297,3
Persian_cat,0.9921933,0.76404476,0.22814852,False,Persian_cat,shap,top,1,0.23113369941711426,4
Persian_cat,0.9921933,0.00043448588,0.9917588,True,bib,shap,rest,1,0.24330973625183105,4
Persian_cat,0.9921933,0.48739326,0.5048,False,Persian_cat,shap,top,1,0.22417449951171875,5
Persian_cat,0.9921933,0.00022815132,0.9919651,True,bib,shap,rest,1,0.2433490753173828,5
Persian_cat,0.9921933,0.31395802,0.6782353,True,Pomeranian,shap,top,1,0.23611927032470703,6
Persian_cat,0.9921933,0.0040290467,0.98816425,True,bib,shap,rest,1,0.24434447288513184,6
Persian_cat,0.9921933,0.0629738,0.9292195,True,Pomeranian,shap,top,1,0.24172496795654297,7
Persian_cat,0.9921933,0.0003938172,0.9917995,True,bib,shap,rest,1,0.320143461227417,7
Persian_cat,0.9921933,0.063107416,0.92908585,True,Pomeranian,shap,top,1,0.2598755359649658,8
Persian_cat,0.9921933,0.00012521014,0.99206805,True,bib,shap,rest,1,0.2592785358428955,8
Persian_cat,0.9921933,0.04166819,0.9505251,True,Pomeranian,shap,top,1,0.23140549659729004,9
Persian_cat,0.9921933,1.443469e-05,0.99217886,True,bib,shap,rest,1,0.2463688850402832,9
Persian_cat,0.9921933,0.0501296,0.9420637,True,Pomeranian,shap,top,1,0.2392733097076416,10
Persian_cat,0.9921933,1.09761595e-05,0.9921823,True,bib,shap,rest,1,0.2403566837310791,10
Persian_cat,0.9921933,0.04958026,0.942613,True,Pomeranian,shap,top,1,0.27227282524108887,11
Persian_cat,0.9921933,4.762104e-07,0.9921928,True,bib,shap,rest,1,0.28025031089782715,11
Persian_cat,0.9921933,0.065206245,0.92698705,True,Pomeranian,shap,top,1,0.2573206424713135,12
Persian_cat,0.9921933,2.8486202e-05,0.9921648,True,bib,shap,rest,1,0.24989795684814453,12
Persian_cat,0.9921933,0.09177742,0.90041584,True,Pomeranian,shap,top,1,0.251356840133667,13
Persian_cat,0.9921933,3.919795e-05,0.99215406,True,bib,shap,rest,1,0.2518899440765381,13
Persian_cat,0.9921933,0.10578482,0.88640845,True,Pomeranian,shap,top,1,0.24334454536437988,14
Persian_cat,0.9921933,0.00073143817,0.9914619,True,bib,shap,rest,1,0.23237991333007812,14
Persian_cat,0.9921933,0.09340005,0.8987932,True,Pomeranian,shap,top,1,0.2522561550140381,15
Persian_cat,0.9921933,0.0028796934,0.9893136,True,bib,shap,rest,1,0.22935724258422852,15
Persian_cat,0.9921933,0.024653321,0.96753997,True,Pomeranian,shap,top,1,0.2343447208404541,16
Persian_cat,0.9921933,0.0043013147,0.987892,True,bib,shap,rest,1,0.24040699005126953,16
Persian_cat,0.9921933,0.01561328,0.97658,True,apron,shap,top,1,0.2513113021850586,17
Persian_cat,0.9921933,0.0039299037,0.98826337,True,bib,shap,rest,1,0.2593040466308594,17
Persian_cat,0.9921933,0.0023777217,0.98981553,True,apron,shap,top,1,0.23433566093444824,18
Persian_cat,0.9921933,0.0016529363,0.9905403,True,pillow,shap,rest,1,0.2463235855102539,18
Persian_cat,0.9921933,0.0015119857,0.9906813,True,apron,shap,top,1,0.24235057830810547,19
Persian_cat,0.9921933,0.0012470227,0.99094623,True,pillow,shap,rest,1,0.25830817222595215,19
Persian_cat,0.9921933,0.00023628141,0.991957,True,apron,shap,top,1,0.2505764961242676,20
Persian_cat,0.9921933,0.001200964,0.9909923,True,pillow,shap,rest,1,0.23636841773986816,20
Egyptian_cat,0.9238324,0.8556665,0.0681659,False,Egyptian_cat,shap,top,1,18.97382354736328,1
Egyptian_cat,0.9238324,1.9399511e-05,0.92381305,True,jigsaw_puzzle,shap,rest,1,0.2632579803466797,1
Egyptian_cat,0.9238324,0.84799993,0.075832486,False,Egyptian_cat,shap,top,1,0.23337769508361816,2
Egyptian_cat,0.9238324,0.0003081403,0.92352426,True,Siamese_cat,shap,rest,1,0.6343026161193848,2
Egyptian_cat,0.9238324,0.8506814,0.07315099,False,Egyptian_cat,shap,top,1,0.2194054126739502,3
Egyptian_cat,0.9238324,0.14293836,0.78089404,True,tiger_cat,shap,rest,1,0.2403566837310791,3
Egyptian_cat,0.9238324,0.8513045,0.072527945,False,Egyptian_cat,shap,top,1,0.21660661697387695,4
Egyptian_cat,0.9238324,0.070484936,0.8533475,True,tabby,shap,rest,1,0.25131702423095703,4
Egyptian_cat,0.9238324,0.8163443,0.107488096,False,Egyptian_cat,shap,top,1,0.24434494972229004,5
Egyptian_cat,0.9238324,0.057590522,0.8662419,True,tabby,shap,rest,1,0.2312004566192627,5
Egyptian_cat,0.9238324,0.32153466,0.6022978,False,Egyptian_cat,shap,top,1,0.22440791130065918,6
Egyptian_cat,0.9238324,0.12104638,0.80278605,True,tabby,shap,rest,1,0.23234939575195312,6
Egyptian_cat,0.9238324,0.0178834,0.905949,True,teddy,shap,top,1,0.24135351181030273,7
Egyptian_cat,0.9238324,0.08899751,0.83483493,True,Persian_cat,shap,rest,1,0.2373661994934082,7
Egyptian_cat,0.9238324,0.022267109,0.9015653,True,teddy,shap,top,1,0.22841429710388184,8
Egyptian_cat,0.9238324,0.17942742,0.74440503,True,tabby,shap,rest,1,0.23936080932617188,8
Egyptian_cat,0.9238324,0.023897827,0.8999346,True,teddy,shap,top,1,0.23636722564697266,9
Egyptian_cat,0.9238324,0.065377876,0.8584545,True,Persian_cat,shap,rest,1,0.24534320831298828,9
Egyptian_cat,0.9238324,0.018004568,0.9058278,True,teddy,shap,top,1,0.22839021682739258,10
Egyptian_cat,0.9238324,0.08823659,0.83559585,True,tabby,shap,rest,1,0.24338269233703613,10
Egyptian_cat,0.9238324,0.007537593,0.9162948,True,teddy,shap,top,1,0.23138189315795898,11
Egyptian_cat,0.9238324,0.11843031,0.8054021,True,Persian_cat,shap,rest,1,0.24235010147094727,11
Egyptian_cat,0.9238324,0.0010402871,0.92279214,True,teddy,shap,top,1,0.2234032154083252,12
Egyptian_cat,0.9238324,0.20206119,0.72177124,True,tabby,shap,rest,1,0.23534202575683594,12
Egyptian_cat,0.9238324,0.001869113,0.9219633,True,teddy,shap,top,1,0.2373654842376709,13
Egyptian_cat,0.9238324,0.22069843,0.703134,True,tabby,shap,rest,1,0.24294042587280273,13
Egyptian_cat,0.9238324,0.002295106,0.92153734,True,teddy,shap,top,1,0.23041152954101562,14
Egyptian_cat,0.9238324,0.23924434,0.6845881,True,tabby,shap,rest,1,0.23337578773498535,14
Egyptian_cat,0.9238324,0.00014733935,0.9236851,True,apron,shap,top,1,0.2403581142425537,15
Egyptian_cat,0.9238324,0.29485562,0.6289768,True,tabby,shap,rest,1,0.2423539161682129,15
Egyptian_cat,0.9238324,0.00018158412,0.92365086,True,apron,shap,top,1,0.22943472862243652,16
Egyptian_cat,0.9238324,0.3081244,0.615708,True,tabby,shap,rest,1,0.23134756088256836,16
Egyptian_cat,0.9238324,0.0002611397,0.9235713,True,apron,shap,top,1,0.26429033279418945,17
Egyptian_cat,0.9238324,0.40723297,0.5165994,True,tabby,shap,rest,1,0.25229787826538086,17
Egyptian_cat,0.9238324,0.00023196598,0.92360044,True,bib,shap,top,1,0.24534034729003906,18
Egyptian_cat,0.9238324,0.48156565,0.44226676,False,Egyptian_cat,shap,rest,1,0.25128769874572754,18
Egyptian_cat,0.9238324,0.00012651375,0.9237059,True,bib,shap,top,1,0.23709416389465332,19
Egyptian_cat,0.9238324,0.45374742,0.470085,False,Egyptian_cat,shap,rest,1,0.23038291931152344,19
Egyptian_cat,0.9238324,6.3693355e-05,0.9237687,True,teddy,shap,top,1,0.23414301872253418,20
Egyptian_cat,0.9238324,0.46866983,0.45516258,False,Egyptian_cat,shap,rest,1,0.24331331253051758,20
Persian_cat,0.94685787,0.7959787,0.15087914,False,Persian_cat,shap,top,1,19.825660943984985,1
Persian_cat,0.94685787,5.1327585e-05,0.94680655,True,maze,shap,rest,1,0.24534296989440918,1
Persian_cat,0.94685787,0.38473055,0.56212735,False,Persian_cat,shap,top,1,0.2263932228088379,2
Persian_cat,0.94685787,0.00015218307,0.9467057,True,maze,shap,rest,1,0.24534392356872559,2
Persian_cat,0.94685787,0.20798028,0.7388776,False,Persian_cat,shap,top,1,0.2403569221496582,3
Persian_cat,0.94685787,4.945792e-05,0.9468084,True,apron,shap,rest,1,0.25332021713256836,3
Persian_cat,0.94685787,0.09485207,0.8520058,True,envelope,shap,top,1,0.23138093948364258,4
Persian_cat,0.94685787,0.0001739465,0.94668394,True,bib,shap,rest,1,0.24235272407531738,4
Persian_cat,0.94685787,0.023003515,0.92385435,True,carton,shap,top,1,0.25432300567626953,5
Persian_cat,0.94685787,0.0025209207,0.94433695,True,bib,shap,rest,1,0.25232434272766113,5
Persian_cat,0.94685787,0.021010045,0.9258478,True,envelope,shap,top,1,0.23935914039611816,6
Persian_cat,0.94685787,0.00086379336,0.9459941,True,bib,shap,rest,1,0.28470754623413086,6
Persian_cat,0.94685787,0.051785633,0.8950722,True,carton,shap,top,1,0.4198939800262451,7
Persian_cat,0.94685787,0.0067987097,0.9400592,True,bib,shap,rest,1,0.3709065914154053,7
Persian_cat,0.94685787,0.038250007,0.90860784,True,chow,shap,top,1,0.306180477142334,8
Persian_cat,0.94685787,0.058289956,0.8885679,True,bib,shap,rest,1,0.2837498188018799,8
Persian_cat,0.94685787,0.025338897,0.921519,True,carton,shap,top,1,0.2573418617248535,9
Persian_cat,0.94685787,0.6904788,0.25637907,False,Persian_cat,shap,rest,1,0.25229668617248535,9
Persian_cat,0.94685787,0.018423345,0.92843455,True,carton,shap,top,1,0.3164992332458496,10
Persian_cat,0.94685787,0.6212919,0.325566,False,Persian_cat,shap,rest,1,0.29720377922058105,10
Persian_cat,0.94685787,0.020350019,0.92650783,True,pinwheel,shap,top,1,0.26927971839904785,11
Persian_cat,0.94685787,0.3262304,0.62062746,False,Persian_cat,shap,rest,1,0.2752346992492676,11
