original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Egyptian_cat,0.722598,0.0020141525,0.72058386,True,pinwheel,lime,top,1,0.2646787166595459,18
Egyptian_cat,0.722598,0.0011346982,0.7214633,True,Siberian_husky,lime,rest,1,0.3001995086669922,18
Egyptian_cat,0.722598,0.002158803,0.7204392,True,pinwheel,lime,top,1,0.44666004180908203,19
Egyptian_cat,0.722598,0.004858725,0.7177393,True,Siberian_husky,lime,rest,1,0.3668184280395508,19
Egyptian_cat,0.722598,0.00024476464,0.7223533,True,llama,lime,top,1,0.35604071617126465,20
Egyptian_cat,0.722598,0.0018846223,0.7207134,True,birdhouse,lime,rest,1,0.34606504440307617,20
tiger_cat,0.91843885,0.81317693,0.10526192,False,tiger_cat,lime,top,1,23.334524393081665,1
tiger_cat,0.91843885,0.0028805665,0.9155583,True,doormat,lime,rest,1,0.31017112731933594,1
tiger_cat,0.91843885,0.67097294,0.24746591,False,tiger_cat,lime,top,1,0.30521678924560547,2
tiger_cat,0.91843885,0.0017904218,0.91664845,True,jigsaw_puzzle,lime,rest,1,0.31017041206359863,2
tiger_cat,0.91843885,0.67822176,0.24021709,False,tiger_cat,lime,top,1,0.31293416023254395,3
tiger_cat,0.91843885,0.0013095179,0.91712934,True,jigsaw_puzzle,lime,rest,1,0.309877872467041,3
tiger_cat,0.91843885,0.51076835,0.4076705,False,tiger_cat,lime,top,1,0.2988600730895996,4
tiger_cat,0.91843885,0.00065745524,0.9177814,True,jigsaw_puzzle,lime,rest,1,0.30721044540405273,4
tiger_cat,0.91843885,0.48506084,0.433378,False,tiger_cat,lime,top,1,0.28733396530151367,5
tiger_cat,0.91843885,0.0004994083,0.9179394,True,jigsaw_puzzle,lime,rest,1,0.3072359561920166,5
tiger_cat,0.91843885,0.33607703,0.5823618,True,tabby,lime,top,1,0.2981719970703125,6
tiger_cat,0.91843885,0.00031650555,0.91812235,True,birdhouse,lime,rest,1,0.324141263961792,6
tiger_cat,0.91843885,0.21847172,0.69996715,True,tabby,lime,top,1,0.3002495765686035,7
tiger_cat,0.91843885,0.00031500784,0.91812384,True,birdhouse,lime,rest,1,0.33008670806884766,7
tiger_cat,0.91843885,0.48495618,0.43348268,False,tiger_cat,lime,top,1,0.3232135772705078,8
tiger_cat,0.91843885,1.721223e-06,0.9184371,True,apron,lime,rest,1,0.320847749710083,8
tiger_cat,0.91843885,0.34887144,0.56956744,True,tabby,lime,top,1,0.3058028221130371,9
tiger_cat,0.91843885,1.2346493e-06,0.9184376,True,apron,lime,rest,1,0.2993597984313965,9
tiger_cat,0.91843885,0.23868895,0.6797499,True,tabby,lime,top,1,0.28620314598083496,10
tiger_cat,0.91843885,1.5251608e-06,0.9184373,True,apron,lime,rest,1,0.2842690944671631,10
tiger_cat,0.91843885,0.24159211,0.67684674,True,tabby,lime,top,1,0.28125572204589844,11
tiger_cat,0.91843885,2.2576307e-06,0.9184366,True,apron,lime,rest,1,0.30219173431396484,11
tiger_cat,0.91843885,0.27835605,0.64008284,True,tabby,lime,top,1,0.31384730339050293,12
tiger_cat,0.91843885,1.8257861e-06,0.918437,True,birdhouse,lime,rest,1,0.3530848026275635,12
tiger_cat,0.91843885,0.19022101,0.72821784,True,tabby,lime,top,1,0.31914567947387695,13
tiger_cat,0.91843885,2.662975e-06,0.91843617,True,apron,lime,rest,1,0.3580765724182129,13
tiger_cat,0.91843885,0.21135958,0.7070793,True,tabby,lime,top,1,0.3531348705291748,14
tiger_cat,0.91843885,1.888973e-06,0.91843694,True,apron,lime,rest,1,0.33678412437438965,14
tiger_cat,0.91843885,0.21008499,0.7083539,True,tabby,lime,top,1,0.34514498710632324,15
tiger_cat,0.91843885,9.2797967e-07,0.9184379,True,apron,lime,rest,1,0.3420591354370117,15
tiger_cat,0.91843885,0.22415264,0.6942862,True,tabby,lime,top,1,0.31300806999206543,16
tiger_cat,0.91843885,9.4784565e-07,0.9184379,True,apron,lime,rest,1,0.3423452377319336,16
tiger_cat,0.91843885,0.21211876,0.7063201,True,tabby,lime,top,1,0.35465431213378906,17
tiger_cat,0.91843885,3.0091433e-06,0.9184359,True,apron,lime,rest,1,0.38652706146240234,17
tiger_cat,0.91843885,0.086365536,0.83207333,True,pillow,lime,top,1,0.4311256408691406,18
tiger_cat,0.91843885,0.00021569128,0.91822314,True,bib,lime,rest,1,0.3895564079284668,18
tiger_cat,0.91843885,0.14491126,0.7735276,True,tabby,lime,top,1,0.3678879737854004,19
tiger_cat,0.91843885,0.0003146682,0.9181242,True,jigsaw_puzzle,lime,rest,1,0.34950828552246094,19
tiger_cat,0.91843885,0.1345952,0.78384364,True,tabby,lime,top,1,0.3602595329284668,20
tiger_cat,0.91843885,0.00019869735,0.91824013,True,jigsaw_puzzle,lime,rest,1,0.34881162643432617,20
Persian_cat,0.61884946,0.24275625,0.3760932,True,Shetland_sheepdog,lime,top,1,20.00068497657776,1
Persian_cat,0.61884946,0.0001590527,0.61869043,True,poncho,lime,rest,1,0.30747461318969727,1
Persian_cat,0.61884946,0.07929789,0.53955156,True,Shetland_sheepdog,lime,top,1,0.27825045585632324,2
Persian_cat,0.61884946,0.000116435236,0.61873305,True,apron,lime,rest,1,0.3212270736694336,2
Persian_cat,0.61884946,0.03256115,0.58628833,True,Shetland_sheepdog,lime,top,1,0.2991929054260254,3
Persian_cat,0.61884946,5.4910543e-06,0.618844,True,apron,lime,rest,1,0.30573511123657227,3
Persian_cat,0.61884946,0.010765354,0.6080841,True,Shetland_sheepdog,lime,top,1,0.3038673400878906,4
Persian_cat,0.61884946,0.0059319055,0.61291754,True,apron,lime,rest,1,0.31583309173583984,4
Persian_cat,0.61884946,0.015374507,0.603475,True,Shetland_sheepdog,lime,top,1,0.31414794921875,5
Persian_cat,0.61884946,0.0019864328,0.616863,True,apron,lime,rest,1,0.32512950897216797,5
Persian_cat,0.61884946,0.122866794,0.49598265,True,Shetland_sheepdog,lime,top,1,0.2912027835845947,6
Persian_cat,0.61884946,0.0013823803,0.6174671,True,apron,lime,rest,1,0.31734132766723633,6
Persian_cat,0.61884946,0.03239892,0.5864505,True,Shetland_sheepdog,lime,top,1,0.3011965751647949,7
Persian_cat,0.61884946,0.01202279,0.60682666,True,jigsaw_puzzle,lime,rest,1,0.3221397399902344,7
Persian_cat,0.61884946,0.005167341,0.6136821,True,Shetland_sheepdog,lime,top,1,0.3103976249694824,8
Persian_cat,0.61884946,0.0018971877,0.61695224,True,apron,lime,rest,1,0.33972644805908203,8
Persian_cat,0.61884946,0.0033168364,0.61553264,True,Shetland_sheepdog,lime,top,1,0.3246896266937256,9
Persian_cat,0.61884946,0.010058719,0.60879076,True,apron,lime,rest,1,0.33019590377807617,9
Persian_cat,0.61884946,0.0034558084,0.61539364,True,Christmas_stocking,lime,top,1,0.32703709602355957,10
Persian_cat,0.61884946,0.040824436,0.57802504,True,jigsaw_puzzle,lime,rest,1,0.32790279388427734,10
Persian_cat,0.61884946,0.0059163086,0.61293316,True,Christmas_stocking,lime,top,1,0.30718207359313965,11
Persian_cat,0.61884946,0.08320257,0.5356469,True,jigsaw_puzzle,lime,rest,1,0.32216858863830566,11
Persian_cat,0.61884946,0.0026919274,0.61615753,True,Christmas_stocking,lime,top,1,0.30077266693115234,12
Persian_cat,0.61884946,0.02662592,0.5922235,True,quilt,lime,rest,1,0.32990598678588867,12
Persian_cat,0.61884946,0.00306665,0.6157828,True,Pembroke,lime,top,1,0.32015132904052734,13
Persian_cat,0.61884946,0.013908207,0.60494125,True,jigsaw_puzzle,lime,rest,1,0.3211362361907959,13
Persian_cat,0.61884946,0.0073132413,0.6115362,True,Christmas_stocking,lime,top,1,0.3285999298095703,14
Persian_cat,0.61884946,0.04009263,0.5787568,True,Shetland_sheepdog,lime,rest,1,0.3183863162994385,14
Persian_cat,0.61884946,0.0020780365,0.6167714,True,pillow,lime,top,1,0.3368053436279297,15
Persian_cat,0.61884946,0.52988726,0.0889622,False,Persian_cat,lime,rest,1,0.33161044120788574,15
Persian_cat,0.61884946,0.00024287615,0.61860657,True,pillow,lime,top,1,0.33010077476501465,16
Persian_cat,0.61884946,0.3335951,0.28525436,False,Persian_cat,lime,rest,1,0.33414602279663086,16
Persian_cat,0.61884946,7.870342e-06,0.6188416,True,pillow,lime,top,1,0.3142528533935547,17
Persian_cat,0.61884946,0.2873845,0.33146495,False,Persian_cat,lime,rest,1,0.31615376472473145,17
Persian_cat,0.61884946,1.6338228e-05,0.6188331,True,pillow,lime,top,1,0.3153245449066162,18
Persian_cat,0.61884946,0.21221422,0.40663522,True,Shetland_sheepdog,lime,rest,1,0.31436657905578613,18
Persian_cat,0.61884946,1.778599e-05,0.6188317,True,pillow,lime,top,1,0.3270988464355469,19
Persian_cat,0.61884946,0.20656745,0.412282,True,Shetland_sheepdog,lime,rest,1,0.313173770904541,19
Persian_cat,0.61884946,6.0313658e-05,0.61878914,True,pillow,lime,top,1,0.3370645046234131,20
Persian_cat,0.61884946,0.14443666,0.4744128,True,Shetland_sheepdog,lime,rest,1,0.38369250297546387,20
golden_retriever,0.864841,0.7376291,0.12721187,False,golden_retriever,lime,top,1,24.860480308532715,1
golden_retriever,0.864841,0.00015855531,0.86468244,True,window_screen,lime,rest,1,0.2969481945037842,1
golden_retriever,0.864841,0.59124315,0.27359784,False,golden_retriever,lime,top,1,0.27577996253967285,2
golden_retriever,0.864841,0.0006738842,0.8641671,True,poncho,lime,rest,1,0.30649876594543457,2
golden_retriever,0.864841,0.05621443,0.80862653,True,bucket,lime,top,1,0.2842748165130615,3
golden_retriever,0.864841,0.03554112,0.82929987,True,Weimaraner,lime,rest,1,0.32401394844055176,3
golden_retriever,0.864841,0.07969582,0.78514516,True,Pembroke,lime,top,1,0.3061821460723877,4
golden_retriever,0.864841,0.012571556,0.8522694,True,Lhasa,lime,rest,1,0.3080437183380127,4
golden_retriever,0.864841,0.0014467011,0.86339426,True,barrow,lime,top,1,0.31914663314819336,5
golden_retriever,0.864841,0.20299734,0.66184366,False,golden_retriever,lime,rest,1,0.3196589946746826,5
golden_retriever,0.864841,0.0010628564,0.8637781,True,barrow,lime,top,1,0.30847978591918945,6
golden_retriever,0.864841,0.2545554,0.6102856,False,golden_retriever,lime,rest,1,0.29720163345336914,6
golden_retriever,0.864841,0.0012045862,0.8636364,True,shovel,lime,top,1,0.2926487922668457,7
golden_retriever,0.864841,0.1792676,0.6855734,False,golden_retriever,lime,rest,1,0.3074831962585449,7
golden_retriever,0.864841,0.00085814524,0.86398286,True,shovel,lime,top,1,0.307567834854126,8
golden_retriever,0.864841,0.31580433,0.5490366,False,golden_retriever,lime,rest,1,0.32681727409362793,8
golden_retriever,0.864841,0.00013207407,0.8647089,True,shovel,lime,top,1,0.30417966842651367,9
golden_retriever,0.864841,0.14366707,0.7211739,True,Afghan_hound,lime,rest,1,0.33292460441589355,9
golden_retriever,0.864841,0.0010937403,0.86374724,True,shovel,lime,top,1,0.32859325408935547,10
golden_retriever,0.864841,0.060513765,0.80432725,True,briard,lime,rest,1,0.3252847194671631,10
golden_retriever,0.864841,0.0046364754,0.8602045,True,poncho,lime,top,1,0.32410120964050293,11
golden_retriever,0.864841,0.15568897,0.709152,True,briard,lime,rest,1,0.3193082809448242,11
golden_retriever,0.864841,0.0010223958,0.8638186,True,pajama,lime,top,1,0.3310830593109131,12
golden_retriever,0.864841,0.26967913,0.59516186,False,golden_retriever,lime,rest,1,0.34045934677124023,12
golden_retriever,0.864841,0.00045694862,0.86438406,True,pinwheel,lime,top,1,0.31116604804992676,13
golden_retriever,0.864841,0.28973198,0.575109,False,golden_retriever,lime,rest,1,0.3413524627685547,13
golden_retriever,0.864841,0.00083672954,0.86400425,True,poncho,lime,top,1,0.32045412063598633,14
golden_retriever,0.864841,0.12748805,0.73735297,True,briard,lime,rest,1,0.3122875690460205,14
golden_retriever,0.864841,0.00036264997,0.86447835,True,pinwheel,lime,top,1,0.3281235694885254,15
golden_retriever,0.864841,0.208516,0.656325,True,Afghan_hound,lime,rest,1,0.3092010021209717,15
golden_retriever,0.864841,0.00018550582,0.8646555,True,pinwheel,lime,top,1,0.33214282989501953,16
golden_retriever,0.864841,0.23642991,0.62841105,False,golden_retriever,lime,rest,1,0.3150632381439209,16
golden_retriever,0.864841,0.00027187756,0.8645691,True,poncho,lime,top,1,0.2981255054473877,17
golden_retriever,0.864841,0.29187712,0.57296383,False,golden_retriever,lime,rest,1,0.3167400360107422,17
golden_retriever,0.864841,0.001280994,0.86355996,True,poncho,lime,top,1,0.3109738826751709,18
golden_retriever,0.864841,0.093422875,0.7714181,True,Leonberg,lime,rest,1,0.32413268089294434,18
golden_retriever,0.864841,0.0003879678,0.864453,True,pajama,lime,top,1,0.32413291931152344,19
golden_retriever,0.864841,0.15724292,0.7075981,True,Afghan_hound,lime,rest,1,0.31301426887512207,19
golden_retriever,0.864841,0.00032138475,0.8645196,True,pajama,lime,top,1,0.31872105598449707,20
golden_retriever,0.864841,0.20701447,0.65782654,False,golden_retriever,lime,rest,1,0.30503010749816895,20
Labrador_retriever,0.8048247,0.3830043,0.4218204,True,Great_Dane,lime,top,1,20.489337921142578,1
Labrador_retriever,0.8048247,0.00014477596,0.80467993,True,poncho,lime,rest,1,0.30823540687561035,1
Labrador_retriever,0.8048247,0.24200094,0.5628238,True,Great_Dane,lime,top,1,0.2883009910583496,2
Labrador_retriever,0.8048247,6.630916e-05,0.8047584,True,bib,lime,rest,1,0.3045053482055664,2
Labrador_retriever,0.8048247,0.23141946,0.57340527,True,Great_Dane,lime,top,1,0.32121920585632324,3
Labrador_retriever,0.8048247,0.00041428575,0.8044104,True,window_screen,lime,rest,1,0.32378411293029785,3
Labrador_retriever,0.8048247,0.45380837,0.35101634,False,Labrador_retriever,lime,top,1,0.3226950168609619,4
Labrador_retriever,0.8048247,5.652153e-05,0.8047682,True,bib,lime,rest,1,0.3151576519012451,4
Labrador_retriever,0.8048247,0.53823763,0.26658708,False,Labrador_retriever,lime,top,1,0.29524850845336914,5
Labrador_retriever,0.8048247,8.1204795e-05,0.8047435,True,apron,lime,rest,1,0.31695127487182617,5
Labrador_retriever,0.8048247,0.24192673,0.562898,True,Great_Dane,lime,top,1,0.2981760501861572,6
Labrador_retriever,0.8048247,0.00011974537,0.80470496,True,apron,lime,rest,1,0.33809518814086914,6
Labrador_retriever,0.8048247,0.041836757,0.762988,True,Great_Dane,lime,top,1,0.3281235694885254,7
Labrador_retriever,0.8048247,0.00021634948,0.80460835,True,apron,lime,rest,1,0.33315396308898926,7
Labrador_retriever,0.8048247,0.022264674,0.78256005,True,Great_Dane,lime,top,1,0.33965635299682617,8
Labrador_retriever,0.8048247,0.0002491035,0.8045756,True,apron,lime,rest,1,0.32811427116394043,8
Labrador_retriever,0.8048247,0.037151672,0.767673,True,Great_Dane,lime,top,1,0.32171630859375,9
Labrador_retriever,0.8048247,7.3983996e-05,0.80475074,True,bib,lime,rest,1,0.32393383979797363,9
Labrador_retriever,0.8048247,0.027223477,0.77760124,True,Great_Dane,lime,top,1,0.30219268798828125,10
Labrador_retriever,0.8048247,4.1225325e-05,0.80478346,True,apron,lime,rest,1,0.3181633949279785,10
Labrador_retriever,0.8048247,0.03328295,0.7715418,True,Great_Dane,lime,top,1,0.29820728302001953,11
Labrador_retriever,0.8048247,8.444332e-06,0.80481625,True,bib,lime,rest,1,0.32568907737731934,11
Labrador_retriever,0.8048247,0.008434586,0.7963901,True,Great_Dane,lime,top,1,0.3148987293243408,12
Labrador_retriever,0.8048247,1.1139692e-05,0.80481356,True,apron,lime,rest,1,0.3292868137359619,12
Labrador_retriever,0.8048247,0.0019756265,0.80284905,True,Great_Dane,lime,top,1,0.33422255516052246,13
Labrador_retriever,0.8048247,4.393798e-05,0.8047808,True,apron,lime,rest,1,0.3147568702697754,13
Labrador_retriever,0.8048247,0.0019552677,0.80286944,True,Great_Dane,lime,top,1,0.3310832977294922,14
Labrador_retriever,0.8048247,2.0397676e-05,0.8048043,True,apron,lime,rest,1,0.332186222076416,14
Labrador_retriever,0.8048247,0.0025379031,0.8022868,True,Great_Dane,lime,top,1,0.31664252281188965,15
Labrador_retriever,0.8048247,2.5955404e-05,0.8047988,True,apron,lime,rest,1,0.3340764045715332,15
Labrador_retriever,0.8048247,0.0013198903,0.8035048,True,Great_Dane,lime,top,1,0.32712531089782715,16
Labrador_retriever,0.8048247,1.7939437e-05,0.80480677,True,apron,lime,rest,1,0.33220982551574707,16
Labrador_retriever,0.8048247,0.0026201252,0.8022046,True,Great_Dane,lime,top,1,0.333141565322876,17
Labrador_retriever,0.8048247,1.615812e-05,0.80480856,True,apron,lime,rest,1,0.5565462112426758,17
Labrador_retriever,0.8048247,0.0023471229,0.8024776,True,Mexican_hairless,lime,top,1,0.3029165267944336,18
Labrador_retriever,0.8048247,9.783762e-05,0.8047269,True,apron,lime,rest,1,0.3556630611419678,18
Labrador_retriever,0.8048247,0.0032881713,0.80153656,True,Mexican_hairless,lime,top,1,0.3966257572174072,19
Labrador_retriever,0.8048247,0.012789814,0.7920349,True,apron,lime,rest,1,0.3769960403442383,19
Labrador_retriever,0.8048247,0.0021819626,0.80264276,True,Mexican_hairless,lime,top,1,0.35530996322631836,20
Labrador_retriever,0.8048247,0.0055413083,0.7992834,True,apron,lime,rest,1,0.3572559356689453,20
flat-coated_retriever,0.96213996,0.29213816,0.6700018,False,flat-coated_retriever,lime,top,1,27.85529923439026,1
flat-coated_retriever,0.96213996,1.7542157e-05,0.96212244,True,switch,lime,rest,1,0.31383204460144043,1
flat-coated_retriever,0.96213996,0.30311558,0.65902436,False,flat-coated_retriever,lime,top,1,0.31316423416137695,2
flat-coated_retriever,0.96213996,0.0041868486,0.9579531,True,water_buffalo,lime,rest,1,0.3186616897583008,2
flat-coated_retriever,0.96213996,0.35144192,0.61069804,False,flat-coated_retriever,lime,top,1,0.3161282539367676,3
flat-coated_retriever,0.96213996,0.00011434262,0.96202564,True,jigsaw_puzzle,lime,rest,1,0.33008503913879395,3
flat-coated_retriever,0.96213996,0.092888094,0.86925185,True,American_black_bear,lime,top,1,0.31017017364501953,4
flat-coated_retriever,0.96213996,0.005819027,0.95632094,True,groenendael,lime,rest,1,0.33918094635009766,4
flat-coated_retriever,0.96213996,0.013472562,0.9486674,True,abaya,lime,top,1,0.3061709403991699,5
flat-coated_retriever,0.96213996,0.002338746,0.9598012,True,American_black_bear,lime,rest,1,0.3410987854003906,5
flat-coated_retriever,0.96213996,0.0019396102,0.96020037,True,poncho,lime,top,1,0.30887651443481445,6
flat-coated_retriever,0.96213996,0.0060367817,0.9561032,True,groenendael,lime,rest,1,0.31081151962280273,6
flat-coated_retriever,0.96213996,0.0008501675,0.9612898,True,poncho,lime,top,1,0.30201125144958496,7
flat-coated_retriever,0.96213996,0.007780983,0.954359,True,groenendael,lime,rest,1,0.3143184185028076,7
flat-coated_retriever,0.96213996,0.00032164497,0.96181834,True,poncho,lime,top,1,0.30881452560424805,8
flat-coated_retriever,0.96213996,0.040291153,0.92184883,True,groenendael,lime,rest,1,0.3142392635345459,8
flat-coated_retriever,0.96213996,7.484889e-05,0.9620651,True,poncho,lime,top,1,0.29717159271240234,9
flat-coated_retriever,0.96213996,0.7735725,0.18856746,False,flat-coated_retriever,lime,rest,1,0.3104522228240967,9
flat-coated_retriever,0.96213996,9.465957e-05,0.9620453,True,poncho,lime,top,1,0.2912583351135254,10
flat-coated_retriever,0.96213996,0.6615809,0.30055904,False,flat-coated_retriever,lime,rest,1,0.31519079208374023,10
flat-coated_retriever,0.96213996,6.1426326e-05,0.9620785,True,apron,lime,top,1,0.29273080825805664,11
flat-coated_retriever,0.96213996,0.5110877,0.45105225,False,flat-coated_retriever,lime,rest,1,0.32114195823669434,11
flat-coated_retriever,0.96213996,0.00014515818,0.9619948,True,apron,lime,top,1,0.31414031982421875,12
flat-coated_retriever,0.96213996,0.69374955,0.26839042,False,flat-coated_retriever,lime,rest,1,0.31917643547058105,12
flat-coated_retriever,0.96213996,0.00011710379,0.96202284,True,apron,lime,top,1,0.31847453117370605,13
flat-coated_retriever,0.96213996,0.6836572,0.27848274,False,flat-coated_retriever,lime,rest,1,0.32193875312805176,13
flat-coated_retriever,0.96213996,4.854555e-05,0.96209145,True,apron,lime,top,1,0.5337355136871338,14
flat-coated_retriever,0.96213996,0.7372133,0.22492665,False,flat-coated_retriever,lime,rest,1,0.31403279304504395,14
flat-coated_retriever,0.96213996,2.9597686e-05,0.96211034,True,apron,lime,top,1,0.31121063232421875,15
flat-coated_retriever,0.96213996,0.72989774,0.23224223,False,flat-coated_retriever,lime,rest,1,0.3212137222290039,15
flat-coated_retriever,0.96213996,0.000103162936,0.9620368,True,poncho,lime,top,1,0.31859683990478516,16
flat-coated_retriever,0.96213996,0.9594135,0.0027264357,False,flat-coated_retriever,lime,rest,1,0.30849480628967285,16
flat-coated_retriever,0.96213996,0.00015674802,0.9619832,True,poncho,lime,top,1,0.32811951637268066,17
flat-coated_retriever,0.96213996,0.975149,-0.013009012,False,flat-coated_retriever,lime,rest,1,0.3171193599700928,17
flat-coated_retriever,0.96213996,6.1078e-05,0.96207887,True,poncho,lime,top,1,0.3149135112762451,18
flat-coated_retriever,0.96213996,0.96956,-0.007420063,False,flat-coated_retriever,lime,rest,1,0.31615471839904785,18
flat-coated_retriever,0.96213996,0.00012202167,0.96201795,True,poncho,lime,top,1,0.31020402908325195,19
flat-coated_retriever,0.96213996,0.9775083,-0.015368342,False,flat-coated_retriever,lime,rest,1,0.32822132110595703,19
flat-coated_retriever,0.96213996,0.00013719557,0.96200275,True,poncho,lime,top,1,0.31752705574035645,20
flat-coated_retriever,0.96213996,0.9794742,-0.017334223,False,flat-coated_retriever,lime,rest,1,0.2997760772705078,20
West_Highland_white_terrier,0.8397292,0.16969565,0.6700336,False,West_Highland_white_terrier,lime,top,1,18.674704551696777,1
West_Highland_white_terrier,0.8397292,0.0009601971,0.838769,True,maze,lime,rest,1,0.29517126083374023,1
West_Highland_white_terrier,0.8397292,0.2970049,0.54272425,False,West_Highland_white_terrier,lime,top,1,0.2744295597076416,2
West_Highland_white_terrier,0.8397292,0.0013356664,0.8383935,True,bib,lime,rest,1,0.3154871463775635,2
West_Highland_white_terrier,0.8397292,0.01416835,0.82556087,True,shovel,lime,top,1,0.29746556282043457,3
West_Highland_white_terrier,0.8397292,0.007038792,0.8326904,True,poncho,lime,rest,1,0.31032752990722656,3
West_Highland_white_terrier,0.8397292,0.010150287,0.8295789,True,seashore,lime,top,1,0.3121652603149414,4
West_Highland_white_terrier,0.8397292,0.024214033,0.81551516,True,bib,lime,rest,1,0.31119346618652344,4
West_Highland_white_terrier,0.8397292,0.0011518745,0.83857733,True,dishrag,lime,top,1,0.31216931343078613,5
West_Highland_white_terrier,0.8397292,0.1578968,0.6818324,False,West_Highland_white_terrier,lime,rest,1,0.32013559341430664,5
West_Highland_white_terrier,0.8397292,0.0008702898,0.8388589,True,dishrag,lime,top,1,0.29529356956481934,6
West_Highland_white_terrier,0.8397292,0.27163547,0.5680937,False,West_Highland_white_terrier,lime,rest,1,0.3197462558746338,6
West_Highland_white_terrier,0.8397292,0.00020558738,0.8395236,True,dishrag,lime,top,1,0.2981743812561035,7
West_Highland_white_terrier,0.8397292,0.15969178,0.6800374,False,West_Highland_white_terrier,lime,rest,1,0.32680177688598633,7
West_Highland_white_terrier,0.8397292,0.00037906942,0.8393501,True,packet,lime,top,1,0.31445813179016113,8
West_Highland_white_terrier,0.8397292,0.32756105,0.51216817,False,West_Highland_white_terrier,lime,rest,1,0.32117748260498047,8
West_Highland_white_terrier,0.8397292,8.787718e-05,0.83964133,True,dishrag,lime,top,1,0.3171815872192383,9
West_Highland_white_terrier,0.8397292,0.26529583,0.5744333,False,West_Highland_white_terrier,lime,rest,1,0.3202173709869385,9
West_Highland_white_terrier,0.8397292,5.1338347e-06,0.83972406,True,dishrag,lime,top,1,0.32715702056884766,10
West_Highland_white_terrier,0.8397292,0.27695855,0.5627706,False,West_Highland_white_terrier,lime,rest,1,0.32709622383117676,10
West_Highland_white_terrier,0.8397292,1.03761495e-05,0.8397188,True,dishrag,lime,top,1,0.3027770519256592,11
West_Highland_white_terrier,0.8397292,0.29515356,0.54457563,False,West_Highland_white_terrier,lime,rest,1,0.3221292495727539,11
West_Highland_white_terrier,0.8397292,2.6764708e-06,0.8397265,True,dishrag,lime,top,1,0.30215883255004883,12
West_Highland_white_terrier,0.8397292,0.3332402,0.506489,False,West_Highland_white_terrier,lime,rest,1,0.5368268489837646,12
West_Highland_white_terrier,0.8397292,6.812895e-07,0.83972853,True,dishrag,lime,top,1,0.30721259117126465,13
West_Highland_white_terrier,0.8397292,0.54165256,0.29807663,False,West_Highland_white_terrier,lime,rest,1,0.3091728687286377,13
West_Highland_white_terrier,0.8397292,1.0225659e-06,0.8397282,True,dishrag,lime,top,1,0.3001980781555176,14
West_Highland_white_terrier,0.8397292,0.42153487,0.41819432,False,West_Highland_white_terrier,lime,rest,1,0.30518245697021484,14
West_Highland_white_terrier,0.8397292,8.251676e-06,0.83972096,True,dishrag,lime,top,1,0.29424333572387695,15
West_Highland_white_terrier,0.8397292,0.5247635,0.31496567,False,West_Highland_white_terrier,lime,rest,1,0.3142874240875244,15
West_Highland_white_terrier,0.8397292,0.000108061206,0.8396211,True,pinwheel,lime,top,1,0.2998847961425781,16
West_Highland_white_terrier,0.8397292,0.6576766,0.18205261,False,West_Highland_white_terrier,lime,rest,1,0.3245518207550049,16
West_Highland_white_terrier,0.8397292,0.00015278718,0.8395764,True,bib,lime,top,1,0.31313157081604004,17
West_Highland_white_terrier,0.8397292,0.48680827,0.35292092,False,West_Highland_white_terrier,lime,rest,1,0.30669617652893066,17
West_Highland_white_terrier,0.8397292,0.00012485904,0.8396043,True,bib,lime,top,1,0.3141617774963379,18
West_Highland_white_terrier,0.8397292,0.48100948,0.3587197,False,West_Highland_white_terrier,lime,rest,1,0.30634212493896484,18
West_Highland_white_terrier,0.8397292,0.00019619,0.839533,True,bib,lime,top,1,0.3181033134460449,19
West_Highland_white_terrier,0.8397292,0.3471743,0.4925549,False,West_Highland_white_terrier,lime,rest,1,0.31803011894226074,19
West_Highland_white_terrier,0.8397292,0.00012494005,0.83960426,True,bib,lime,top,1,0.3186783790588379,20
West_Highland_white_terrier,0.8397292,0.33407798,0.50565124,False,West_Highland_white_terrier,lime,rest,1,0.32521796226501465,20
bloodhound,0.8289325,0.010339327,0.8185932,True,Afghan_hound,lime,top,1,22.3200421333313,1
bloodhound,0.8289325,2.0215217e-05,0.8289123,True,poncho,lime,rest,1,0.2812800407409668,1
bloodhound,0.8289325,0.02743289,0.8014996,True,Chesapeake_Bay_retriever,lime,top,1,0.28435683250427246,2
bloodhound,0.8289325,0.00013214634,0.8288004,True,poncho,lime,rest,1,0.3142876625061035,2
bloodhound,0.8289325,0.006780435,0.8221521,True,malinois,lime,top,1,0.349590539932251,3
bloodhound,0.8289325,0.028304378,0.8006281,True,Siamese_cat,lime,rest,1,0.38465332984924316,3
bloodhound,0.8289325,0.012113561,0.81681895,True,malinois,lime,top,1,0.34841346740722656,4
bloodhound,0.8289325,0.005056592,0.8238759,True,pug,lime,rest,1,0.34658169746398926,4
bloodhound,0.8289325,0.0004676877,0.82846487,True,Christmas_stocking,lime,top,1,0.34408020973205566,5
bloodhound,0.8289325,0.0115921255,0.8173404,True,bull_mastiff,lime,rest,1,0.3400912284851074,5
bloodhound,0.8289325,0.000624607,0.8283079,True,Christmas_stocking,lime,top,1,0.30573534965515137,6
bloodhound,0.8289325,0.034023207,0.7949093,True,bull_mastiff,lime,rest,1,0.32613110542297363,6
bloodhound,0.8289325,0.00013251766,0.8288,True,Christmas_stocking,lime,top,1,0.30463290214538574,7
