original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Siamese_cat,0.93902665,0.0039355606,0.9350911,True,apron,random,rest,1,0.2952251434326172,10
Siamese_cat,0.93902665,0.5342663,0.40476036,False,Siamese_cat,random,top,1,0.27922534942626953,11
Siamese_cat,0.93902665,0.007016136,0.93201053,True,apron,random,rest,1,0.27027153968811035,11
Siamese_cat,0.93902665,0.14360847,0.7954182,True,Chesapeake_Bay_retriever,random,top,1,0.252382755279541,12
Siamese_cat,0.93902665,0.011310414,0.92771626,True,apron,random,rest,1,0.24933362007141113,12
Siamese_cat,0.93902665,0.08707495,0.8519517,True,Arabian_camel,random,top,1,0.23183465003967285,13
Siamese_cat,0.93902665,0.003290875,0.93573576,True,apron,random,rest,1,0.25027918815612793,13
Siamese_cat,0.93902665,0.027060455,0.9119662,True,standard_poodle,random,top,1,0.24836516380310059,14
Siamese_cat,0.93902665,0.0030963751,0.93593025,True,apron,random,rest,1,0.24833083152770996,14
Siamese_cat,0.93902665,0.015930714,0.92309594,True,standard_poodle,random,top,1,0.2648162841796875,15
Siamese_cat,0.93902665,0.0011559514,0.9378707,True,bib,random,rest,1,0.3028092384338379,15
Siamese_cat,0.93902665,0.017374706,0.92165196,True,standard_poodle,random,top,1,0.28324174880981445,16
Siamese_cat,0.93902665,0.006012108,0.9330146,True,bib,random,rest,1,0.2738001346588135,16
Siamese_cat,0.93902665,0.01905001,0.91997665,True,standard_poodle,random,top,1,0.25628161430358887,17
Siamese_cat,0.93902665,0.0060151396,0.93301153,True,bib,random,rest,1,0.2652924060821533,17
Siamese_cat,0.93902665,0.024969943,0.9140567,True,standard_poodle,random,top,1,0.24936294555664062,18
Siamese_cat,0.93902665,0.0060390076,0.93298763,True,bib,random,rest,1,0.24831223487854004,18
Siamese_cat,0.93902665,0.07110003,0.8679266,True,standard_poodle,random,top,1,0.24864721298217773,19
Siamese_cat,0.93902665,0.009302204,0.92972445,True,bib,random,rest,1,0.24631571769714355,19
Siamese_cat,0.93902665,0.060150824,0.87887585,True,standard_poodle,random,top,1,0.2452392578125,20
Siamese_cat,0.93902665,0.0077752224,0.9312514,True,bib,random,rest,1,0.2554025650024414,20
Siamese_cat,0.9994821,0.9998716,-0.00038951635,False,Siamese_cat,random,top,1,0.25023412704467773,1
Siamese_cat,0.9994821,3.2334618e-05,0.9994498,True,barn,random,rest,1,0.2682785987854004,1
Siamese_cat,0.9994821,0.9998485,-0.00036638975,False,Siamese_cat,random,top,1,0.25229954719543457,2
Siamese_cat,0.9994821,3.1539716e-05,0.99945056,True,barn,random,rest,1,0.2812485694885254,2
Siamese_cat,0.9994821,0.999851,-0.00036889315,False,Siamese_cat,random,top,1,0.3042166233062744,3
Siamese_cat,0.9994821,9.738723e-06,0.9994724,True,apron,random,rest,1,0.3151874542236328,3
Siamese_cat,0.9994821,0.9999714,-0.0004892945,False,Siamese_cat,random,top,1,0.28121185302734375,4
Siamese_cat,0.9994821,4.2540105e-06,0.99947786,True,apron,random,rest,1,0.282243013381958,4
Siamese_cat,0.9994821,0.9999846,-0.00050252676,False,Siamese_cat,random,top,1,0.26027393341064453,5
Siamese_cat,0.9994821,1.4133226e-06,0.99948066,True,birdhouse,random,rest,1,0.2680974006652832,5
Siamese_cat,0.9994821,0.98721516,0.012266934,False,Siamese_cat,random,top,1,0.285247802734375,6
Siamese_cat,0.9994821,1.6827233e-05,0.9994653,True,birdhouse,random,rest,1,0.3117074966430664,6
Siamese_cat,0.9994821,0.979902,0.019580066,False,Siamese_cat,random,top,1,0.2991905212402344,7
Siamese_cat,0.9994821,2.0267393e-05,0.9994618,True,birdhouse,random,rest,1,0.8342657089233398,7
Siamese_cat,0.9994821,0.96113706,0.03834504,False,Siamese_cat,random,top,1,0.24434375762939453,8
Siamese_cat,0.9994821,1.7543662e-05,0.9994646,True,birdhouse,random,rest,1,0.2652926445007324,8
Siamese_cat,0.9994821,0.9658255,0.033656597,False,Siamese_cat,random,top,1,0.2559082508087158,9
Siamese_cat,0.9994821,9.304474e-05,0.99938905,True,apron,random,rest,1,0.2700324058532715,9
Siamese_cat,0.9994821,0.9486003,0.050881803,False,Siamese_cat,random,top,1,0.26628899574279785,10
Siamese_cat,0.9994821,0.00014119901,0.9993409,True,apron,random,rest,1,0.27550339698791504,10
Siamese_cat,0.9994821,0.9477591,0.051723003,False,Siamese_cat,random,top,1,0.2612931728363037,11
Siamese_cat,0.9994821,8.8265566e-05,0.9993938,True,apron,random,rest,1,0.2609555721282959,11
Siamese_cat,0.9994821,0.93937147,0.06011063,False,Siamese_cat,random,top,1,0.24602651596069336,12
Siamese_cat,0.9994821,0.0045948555,0.99488723,True,apron,random,rest,1,0.2553141117095947,12
Siamese_cat,0.9994821,0.9620033,0.037478805,False,Siamese_cat,random,top,1,0.257049560546875,13
Siamese_cat,0.9994821,0.0017986855,0.9976834,True,apron,random,rest,1,0.25860166549682617,13
Siamese_cat,0.9994821,0.9690702,0.0304119,False,Siamese_cat,random,top,1,0.25830602645874023,14
Siamese_cat,0.9994821,0.0022061095,0.997276,True,apron,random,rest,1,0.2563149929046631,14
Siamese_cat,0.9994821,0.9743773,0.02510482,False,Siamese_cat,random,top,1,0.27344441413879395,15
Siamese_cat,0.9994821,0.007324577,0.9921575,True,apron,random,rest,1,0.26318860054016113,15
Siamese_cat,0.9994821,0.93737644,0.062105656,False,Siamese_cat,random,top,1,0.26363563537597656,16
Siamese_cat,0.9994821,0.010223837,0.9892582,True,apron,random,rest,1,0.25574278831481934,16
Siamese_cat,0.9994821,0.8230015,0.17648059,False,Siamese_cat,random,top,1,0.2650177478790283,17
Siamese_cat,0.9994821,0.019888803,0.9795933,True,apron,random,rest,1,0.26130127906799316,17
Siamese_cat,0.9994821,0.81528664,0.18419546,False,Siamese_cat,random,top,1,0.26130175590515137,18
Siamese_cat,0.9994821,0.012195632,0.98728645,True,apron,random,rest,1,0.26546335220336914,18
Siamese_cat,0.9994821,0.85103786,0.14844424,False,Siamese_cat,random,top,1,0.2593080997467041,19
Siamese_cat,0.9994821,0.013570296,0.9859118,True,pillow,random,rest,1,0.25508928298950195,19
Siamese_cat,0.9994821,0.82223916,0.17724293,False,Siamese_cat,random,top,1,0.2543034553527832,20
Siamese_cat,0.9994821,0.0065154503,0.99296665,True,pillow,random,rest,1,0.25431227684020996,20
Siamese_cat,0.99181706,0.99265176,-0.00083470345,False,Siamese_cat,random,top,1,0.23932671546936035,1
Siamese_cat,0.99181706,6.6974615e-05,0.99175006,True,thatch,random,rest,1,0.2655031681060791,1
Siamese_cat,0.99181706,0.9853952,0.006421864,False,Siamese_cat,random,top,1,0.2506296634674072,2
Siamese_cat,0.99181706,3.051528e-05,0.99178654,True,mailbox,random,rest,1,0.27304792404174805,2
Siamese_cat,0.99181706,0.9705766,0.021240473,False,Siamese_cat,random,top,1,0.26305508613586426,3
Siamese_cat,0.99181706,3.9079125e-05,0.99177796,True,poncho,random,rest,1,0.277285099029541,3
Siamese_cat,0.99181706,0.98230284,0.009514213,False,Siamese_cat,random,top,1,0.25229716300964355,4
Siamese_cat,0.99181706,5.8592956e-05,0.99175847,True,thatch,random,rest,1,0.2708911895751953,4
Siamese_cat,0.99181706,0.97378254,0.018034518,False,Siamese_cat,random,top,1,0.24737787246704102,5
Siamese_cat,0.99181706,9.683195e-05,0.9917202,True,thatch,random,rest,1,0.27423715591430664,5
Siamese_cat,0.99181706,0.9464326,0.045384467,False,Siamese_cat,random,top,1,0.269275426864624,6
Siamese_cat,0.99181706,4.664522e-05,0.9917704,True,mailbox,random,rest,1,0.2869541645050049,6
Siamese_cat,0.99181706,0.9831134,0.008703649,False,Siamese_cat,random,top,1,0.26728343963623047,7
Siamese_cat,0.99181706,3.6741898e-05,0.99178034,True,cardigan,random,rest,1,0.3121049404144287,7
Siamese_cat,0.99181706,0.9771115,0.014705539,False,Siamese_cat,random,top,1,0.287395715713501,8
Siamese_cat,0.99181706,8.174784e-05,0.9917353,True,apron,random,rest,1,0.3213484287261963,8
Siamese_cat,0.99181706,0.9779544,0.0138626695,False,Siamese_cat,random,top,1,0.290233850479126,9
Siamese_cat,0.99181706,0.00010359275,0.99171346,True,apron,random,rest,1,0.2672855854034424,9
Siamese_cat,0.99181706,0.9622189,0.029598176,False,Siamese_cat,random,top,1,0.2543222904205322,10
Siamese_cat,0.99181706,0.00012627571,0.99169075,True,apron,random,rest,1,0.25622129440307617,10
Siamese_cat,0.99181706,0.8541842,0.13763285,False,Siamese_cat,random,top,1,0.25232529640197754,11
Siamese_cat,0.99181706,7.1267605e-05,0.99174577,True,apron,random,rest,1,0.25330162048339844,11
Siamese_cat,0.99181706,0.88144433,0.11037272,False,Siamese_cat,random,top,1,0.24434590339660645,12
Siamese_cat,0.99181706,0.00016305216,0.991654,True,apron,random,rest,1,0.25033140182495117,12
Siamese_cat,0.99181706,0.74875796,0.2430591,False,Siamese_cat,random,top,1,0.24237608909606934,13
Siamese_cat,0.99181706,0.00014765793,0.9916694,True,apron,random,rest,1,0.2483198642730713,13
Siamese_cat,0.99181706,0.72924566,0.2625714,False,Siamese_cat,random,top,1,0.25109028816223145,14
Siamese_cat,0.99181706,8.8775385e-05,0.9917283,True,apron,random,rest,1,0.26329565048217773,14
Siamese_cat,0.99181706,0.71701735,0.2747997,False,Siamese_cat,random,top,1,0.24933290481567383,15
Siamese_cat,0.99181706,0.00036499326,0.99145204,True,apron,random,rest,1,0.2553286552429199,15
Siamese_cat,0.99181706,0.43851465,0.5533024,True,Christmas_stocking,random,top,1,0.25232410430908203,16
Siamese_cat,0.99181706,0.00019878,0.9916183,True,apron,random,rest,1,0.2593061923980713,16
Siamese_cat,0.99181706,0.2016674,0.7901497,True,Christmas_stocking,random,top,1,0.251615047454834,17
Siamese_cat,0.99181706,0.0003180111,0.99149907,True,apron,random,rest,1,0.2603020668029785,17
Siamese_cat,0.99181706,0.20923926,0.7825778,True,Christmas_stocking,random,top,1,0.2672855854034424,18
Siamese_cat,0.99181706,0.00015744194,0.99165964,True,apron,random,rest,1,0.27526378631591797,18
Siamese_cat,0.99181706,0.14757322,0.8442438,True,Christmas_stocking,random,top,1,0.2652902603149414,19
Siamese_cat,0.99181706,9.6900105e-05,0.99172014,True,apron,random,rest,1,0.28228306770324707,19
Siamese_cat,0.99181706,0.16758303,0.824234,True,Christmas_stocking,random,top,1,0.27426576614379883,20
Siamese_cat,0.99181706,8.252508e-05,0.9917345,True,apron,random,rest,1,0.3146548271179199,20
Siamese_cat,0.92661434,0.97391605,-0.04730171,False,Siamese_cat,random,top,1,0.3640267848968506,1
Siamese_cat,0.92661434,0.00014611411,0.92646825,True,jigsaw_puzzle,random,rest,1,0.33197832107543945,1
Siamese_cat,0.92661434,0.92931294,-0.0026986003,False,Siamese_cat,random,top,1,0.2842705249786377,2
Siamese_cat,0.92661434,0.00012753312,0.9264868,True,birdhouse,random,rest,1,0.2812235355377197,2
Siamese_cat,0.92661434,0.9269313,-0.0003169775,False,Siamese_cat,random,top,1,0.2564113140106201,3
Siamese_cat,0.92661434,3.191883e-05,0.9265824,True,birdhouse,random,rest,1,0.2648890018463135,3
Siamese_cat,0.92661434,0.97947264,-0.052858293,False,Siamese_cat,random,top,1,0.24936127662658691,4
Siamese_cat,0.92661434,0.00012222638,0.9264921,True,maze,random,rest,1,0.3076446056365967,4
Siamese_cat,0.92661434,0.99261826,-0.06600392,False,Siamese_cat,random,top,1,0.28725767135620117,5
Siamese_cat,0.92661434,0.0004054774,0.92620885,True,jigsaw_puzzle,random,rest,1,0.3059051036834717,5
Siamese_cat,0.92661434,0.98880196,-0.062187612,False,Siamese_cat,random,top,1,0.2732977867126465,6
Siamese_cat,0.92661434,0.00023227095,0.92638206,True,apron,random,rest,1,0.2891099452972412,6
Siamese_cat,0.92661434,0.9900058,-0.06339145,False,Siamese_cat,random,top,1,0.25766611099243164,7
Siamese_cat,0.92661434,0.00030484152,0.9263095,True,apron,random,rest,1,0.2642953395843506,7
Siamese_cat,0.92661434,0.9901423,-0.06352794,False,Siamese_cat,random,top,1,0.24736332893371582,8
Siamese_cat,0.92661434,0.00045593036,0.9261584,True,apron,random,rest,1,0.2663133144378662,8
Siamese_cat,0.92661434,0.9959638,-0.06934947,False,Siamese_cat,random,top,1,0.2642824649810791,9
Siamese_cat,0.92661434,0.0003369268,0.9262774,True,apron,random,rest,1,0.2637021541595459,9
Siamese_cat,0.92661434,0.9939704,-0.06735605,False,Siamese_cat,random,top,1,0.25232601165771484,10
Siamese_cat,0.92661434,0.00091957144,0.92569476,True,apron,random,rest,1,0.257312536239624,10
Siamese_cat,0.92661434,0.98427606,-0.057661712,False,Siamese_cat,random,top,1,0.25032734870910645,11
Siamese_cat,0.92661434,0.0013188589,0.9252955,True,apron,random,rest,1,0.259307861328125,11
Siamese_cat,0.92661434,0.9713642,-0.044749856,False,Siamese_cat,random,top,1,0.24712610244750977,12
Siamese_cat,0.92661434,0.11861887,0.8079955,True,bib,random,rest,1,0.256314754486084,12
Siamese_cat,0.92661434,0.9719704,-0.045356035,False,Siamese_cat,random,top,1,0.26112985610961914,13
Siamese_cat,0.92661434,0.118912786,0.8077016,True,bib,random,rest,1,0.2698249816894531,13
Siamese_cat,0.92661434,0.9855665,-0.058952153,False,Siamese_cat,random,top,1,0.24631786346435547,14
Siamese_cat,0.92661434,0.062327337,0.864287,True,apron,random,rest,1,0.2540926933288574,14
Siamese_cat,0.92661434,0.9755567,-0.048942327,False,Siamese_cat,random,top,1,0.24326300621032715,15
Siamese_cat,0.92661434,0.07756669,0.84904766,True,apron,random,rest,1,0.25586676597595215,15
Siamese_cat,0.92661434,0.9886615,-0.062047184,False,Siamese_cat,random,top,1,0.24733781814575195,16
Siamese_cat,0.92661434,0.35047528,0.5761391,False,Siamese_cat,random,rest,1,0.24930715560913086,16
Siamese_cat,0.92661434,0.9884545,-0.061840177,False,Siamese_cat,random,top,1,0.2494678497314453,17
Siamese_cat,0.92661434,0.44668064,0.4799337,False,Siamese_cat,random,rest,1,0.24517583847045898,17
Siamese_cat,0.92661434,0.9881417,-0.06152737,False,Siamese_cat,random,top,1,0.23407626152038574,18
Siamese_cat,0.92661434,0.3006987,0.62591565,False,Siamese_cat,random,rest,1,0.23514556884765625,18
Siamese_cat,0.92661434,0.9876537,-0.06103933,False,Siamese_cat,random,top,1,0.24631428718566895,19
Siamese_cat,0.92661434,0.15470023,0.7719141,False,Siamese_cat,random,rest,1,0.2383253574371338,19
Siamese_cat,0.92661434,0.9444527,-0.017838359,False,Siamese_cat,random,top,1,0.24537205696105957,20
Siamese_cat,0.92661434,0.11477668,0.8118377,False,Siamese_cat,random,rest,1,0.24196195602416992,20
Egyptian_cat,0.901138,0.8397339,0.06140411,False,Egyptian_cat,random,top,1,0.22751688957214355,1
Egyptian_cat,0.901138,3.9313963e-06,0.9011341,True,chainlink_fence,random,rest,1,0.2425687313079834,1
Egyptian_cat,0.901138,0.79486954,0.106268466,False,Egyptian_cat,random,top,1,0.23636794090270996,2
Egyptian_cat,0.901138,2.7720637e-07,0.9011377,True,barn,random,rest,1,0.24988865852355957,2
Egyptian_cat,0.901138,0.655234,0.24590403,False,Egyptian_cat,random,top,1,0.23426032066345215,3
Egyptian_cat,0.901138,1.7086506e-06,0.9011363,True,barn,random,rest,1,0.24367713928222656,3
Egyptian_cat,0.901138,0.64995825,0.25117975,False,Egyptian_cat,random,top,1,0.23733305931091309,4
Egyptian_cat,0.901138,4.0147754e-07,0.9011376,True,birdhouse,random,rest,1,0.24836158752441406,4
Egyptian_cat,0.901138,0.49830323,0.40283477,False,Egyptian_cat,random,top,1,0.246337890625,5
Egyptian_cat,0.901138,5.1976475e-08,0.90113795,True,picket_fence,random,rest,1,0.2623000144958496,5
Egyptian_cat,0.901138,0.010900725,0.8902373,True,Christmas_stocking,random,top,1,0.7271690368652344,6
Egyptian_cat,0.901138,1.4450578e-07,0.9011379,True,birdhouse,random,rest,1,0.22559142112731934,6
Egyptian_cat,0.901138,0.010900725,0.8902373,True,Christmas_stocking,random,top,1,0.22737622261047363,7
Egyptian_cat,0.901138,1.4450578e-07,0.9011379,True,birdhouse,random,rest,1,0.24034714698791504,7
Egyptian_cat,0.901138,0.0012628359,0.89987516,True,Christmas_stocking,random,top,1,0.23835515975952148,8
Egyptian_cat,0.901138,1.4653614e-07,0.9011379,True,birdhouse,random,rest,1,0.2433185577392578,8
Egyptian_cat,0.901138,0.0029148702,0.89822316,True,Christmas_stocking,random,top,1,0.24460387229919434,9
Egyptian_cat,0.901138,4.6589736e-07,0.90113753,True,picket_fence,random,rest,1,0.25502753257751465,9
Egyptian_cat,0.901138,0.0037366482,0.89740133,True,Christmas_stocking,random,top,1,0.23434901237487793,10
Egyptian_cat,0.901138,9.3068974e-07,0.90113705,True,barn,random,rest,1,0.22981810569763184,10
Egyptian_cat,0.901138,0.0025302744,0.89860773,True,Christmas_stocking,random,top,1,0.22639775276184082,11
Egyptian_cat,0.901138,1.542427e-06,0.90113646,True,picket_fence,random,rest,1,0.2380378246307373,11
Egyptian_cat,0.901138,0.00022335288,0.90091467,True,apron,random,top,1,0.23085260391235352,12
Egyptian_cat,0.901138,7.7407714e-07,0.90113723,True,birdhouse,random,rest,1,0.25036168098449707,12
Egyptian_cat,0.901138,0.00040159124,0.9007364,True,apron,random,top,1,0.24436450004577637,13
Egyptian_cat,0.901138,2.6692128e-06,0.9011353,True,barn,random,rest,1,0.24936604499816895,13
Egyptian_cat,0.901138,0.00046181184,0.9006762,True,apron,random,top,1,0.24133849143981934,14
Egyptian_cat,0.901138,4.0709656e-06,0.90113395,True,barn,random,rest,1,0.2523503303527832,14
Egyptian_cat,0.901138,0.0009947942,0.9001432,True,apron,random,top,1,0.24925494194030762,15
Egyptian_cat,0.901138,2.7486158e-05,0.90111053,True,picket_fence,random,rest,1,0.256392240524292,15
Egyptian_cat,0.901138,0.0007601254,0.90037787,True,apron,random,top,1,0.25531768798828125,16
Egyptian_cat,0.901138,5.1122428e-05,0.90108687,True,picket_fence,random,rest,1,0.25321483612060547,16
Egyptian_cat,0.901138,0.0024298208,0.89870816,True,apron,random,top,1,0.2596015930175781,17
Egyptian_cat,0.901138,3.5936122e-05,0.90110207,True,picket_fence,random,rest,1,0.24930429458618164,17
Egyptian_cat,0.901138,0.0017259603,0.89941204,True,apron,random,top,1,0.2513272762298584,18
Egyptian_cat,0.901138,4.3322892e-05,0.9010947,True,jigsaw_puzzle,random,rest,1,0.24836230278015137,18
Egyptian_cat,0.901138,0.0015972574,0.8995407,True,apron,random,top,1,0.24733877182006836,19
Egyptian_cat,0.901138,3.9361123e-05,0.90109867,True,pinwheel,random,rest,1,0.24218249320983887,19
Egyptian_cat,0.901138,0.0054407897,0.89569724,True,apron,random,top,1,0.25165224075317383,20
Egyptian_cat,0.901138,4.0087154e-05,0.9010979,True,pinwheel,random,rest,1,0.24948501586914062,20
Egyptian_cat,0.9879765,0.9934255,-0.005448997,False,Egyptian_cat,random,top,1,0.25531768798828125,1
Egyptian_cat,0.9879765,1.221244e-05,0.9879643,True,jigsaw_puzzle,random,rest,1,0.2532036304473877,1
Egyptian_cat,0.9879765,0.9850301,0.0029463768,False,Egyptian_cat,random,top,1,0.23437285423278809,2
Egyptian_cat,0.9879765,3.0768108e-05,0.98794574,True,jigsaw_puzzle,random,rest,1,0.2573122978210449,2
Egyptian_cat,0.9879765,0.9837377,0.0042387843,False,Egyptian_cat,random,top,1,0.24733853340148926,3
Egyptian_cat,0.9879765,5.4481574e-05,0.987922,True,bib,random,rest,1,0.24721932411193848,3
Egyptian_cat,0.9879765,0.9795973,0.008379221,False,Egyptian_cat,random,top,1,0.23435711860656738,4
Egyptian_cat,0.9879765,4.7912257e-05,0.98792857,True,bib,random,rest,1,0.24331927299499512,4
Egyptian_cat,0.9879765,0.9779409,0.010035574,False,Egyptian_cat,random,top,1,0.240156888961792,5
Egyptian_cat,0.9879765,1.3880208e-05,0.9879626,True,bib,random,rest,1,0.24231433868408203,5
Egyptian_cat,0.9879765,0.9665391,0.021437407,False,Egyptian_cat,random,top,1,0.2383556365966797,6
Egyptian_cat,0.9879765,7.7338154e-05,0.9878991,True,bib,random,rest,1,0.24527788162231445,6
Egyptian_cat,0.9879765,0.962326,0.025650501,False,Egyptian_cat,random,top,1,0.23490571975708008,7
Egyptian_cat,0.9879765,0.0010192399,0.98695725,True,Persian_cat,random,rest,1,0.24434518814086914,7
Egyptian_cat,0.9879765,0.94468063,0.04329586,False,Egyptian_cat,random,top,1,0.24235892295837402,8
Egyptian_cat,0.9879765,0.0013434335,0.98663306,True,Siamese_cat,random,rest,1,0.2603027820587158,8
Egyptian_cat,0.9879765,0.93236583,0.055610657,False,Egyptian_cat,random,top,1,0.24933457374572754,9
Egyptian_cat,0.9879765,0.0016960596,0.98628044,True,jigsaw_puzzle,random,rest,1,0.26152467727661133,9
Egyptian_cat,0.9879765,0.46094596,0.5270305,False,Egyptian_cat,random,top,1,0.24836349487304688,10
Egyptian_cat,0.9879765,0.0004158676,0.98756063,True,jigsaw_puzzle,random,rest,1,0.25739622116088867,10
Egyptian_cat,0.9879765,0.46094596,0.5270305,False,Egyptian_cat,random,top,1,0.23939156532287598,11
Egyptian_cat,0.9879765,0.0004158676,0.98756063,True,jigsaw_puzzle,random,rest,1,0.23636817932128906,11
Egyptian_cat,0.9879765,0.07913805,0.90883845,True,Persian_cat,random,top,1,0.22539710998535156,12
Egyptian_cat,0.9879765,0.00030877764,0.98766774,True,jigsaw_puzzle,random,rest,1,0.24794793128967285,12
Egyptian_cat,0.9879765,0.04920655,0.93876994,True,Persian_cat,random,top,1,0.23856353759765625,13
Egyptian_cat,0.9879765,0.00026348283,0.987713,True,jigsaw_puzzle,random,rest,1,0.2543470859527588,13
Egyptian_cat,0.9879765,0.023769159,0.96420735,True,Persian_cat,random,top,1,0.2575082778930664,14
Egyptian_cat,0.9879765,0.00016778258,0.9878087,True,jigsaw_puzzle,random,rest,1,0.2513294219970703,14
Egyptian_cat,0.9879765,0.010716338,0.9772602,True,Persian_cat,random,top,1,0.25033140182495117,15
Egyptian_cat,0.9879765,0.0004477292,0.98752874,True,jigsaw_puzzle,random,rest,1,0.2594645023345947,15
Egyptian_cat,0.9879765,0.0082224775,0.97975403,True,Persian_cat,random,top,1,0.25292396545410156,16
Egyptian_cat,0.9879765,0.00056883343,0.9874077,True,jigsaw_puzzle,random,rest,1,0.2543478012084961,16
Egyptian_cat,0.9879765,0.006649071,0.9813274,True,Persian_cat,random,top,1,0.25929689407348633,17
Egyptian_cat,0.9879765,0.0015824413,0.98639405,True,Persian_cat,random,rest,1,0.2538013458251953,17
Egyptian_cat,0.9879765,0.007191316,0.9807852,True,pillow,random,top,1,0.2523233890533447,18
Egyptian_cat,0.9879765,0.0020923666,0.98588413,True,Persian_cat,random,rest,1,0.2516062259674072,18
Egyptian_cat,0.9879765,0.0049906503,0.98298585,True,quilt,random,top,1,0.250180721282959,19
Egyptian_cat,0.9879765,0.0017748439,0.98620164,True,quilt,random,rest,1,0.24512529373168945,19
Egyptian_cat,0.9879765,0.00159429,0.9863822,True,pillow,random,top,1,0.24926519393920898,20
Egyptian_cat,0.9879765,0.0015691047,0.9864074,True,quilt,random,rest,1,0.24235129356384277,20
Egyptian_cat,0.96537524,0.9477598,0.017615438,False,Egyptian_cat,random,top,1,0.24230575561523438,1
Egyptian_cat,0.96537524,3.175031e-06,0.9653721,True,doormat,random,rest,1,0.23134350776672363,1
Egyptian_cat,0.96537524,0.9133628,0.052012444,False,Egyptian_cat,random,top,1,0.2323904037475586,2
Egyptian_cat,0.96537524,4.2673387e-06,0.96537095,True,jigsaw_puzzle,random,rest,1,0.2553985118865967,2
Egyptian_cat,0.96537524,0.75522804,0.2101472,False,Egyptian_cat,random,top,1,0.2343735694885254,3
Egyptian_cat,0.96537524,4.139181e-06,0.96537113,True,birdhouse,random,rest,1,0.2491452693939209,3
Egyptian_cat,0.96537524,0.22347733,0.74189794,False,Egyptian_cat,random,top,1,0.23665165901184082,4
Egyptian_cat,0.96537524,4.2127456e-05,0.9653331,True,birdhouse,random,rest,1,0.25728511810302734,4
Egyptian_cat,0.96537524,0.14141272,0.8239625,False,Egyptian_cat,random,top,1,0.23733282089233398,5
Egyptian_cat,0.96537524,5.4260418e-06,0.9653698,True,birdhouse,random,rest,1,0.2543485164642334,5
Egyptian_cat,0.96537524,0.13641173,0.8289635,False,Egyptian_cat,random,top,1,0.2313530445098877,6
Egyptian_cat,0.96537524,4.0817276e-06,0.9653712,True,birdhouse,random,rest,1,0.26331329345703125,6
Egyptian_cat,0.96537524,0.13641173,0.8289635,False,Egyptian_cat,random,top,1,0.24490952491760254,7
Egyptian_cat,0.96537524,4.0817276e-06,0.9653712,True,birdhouse,random,rest,1,0.2579612731933594,7
Egyptian_cat,0.96537524,0.0757467,0.8896285,False,Egyptian_cat,random,top,1,0.24614787101745605,8
Egyptian_cat,0.96537524,1.1474895e-06,0.9653741,True,birdhouse,random,rest,1,0.2575094699859619,8
Egyptian_cat,0.96537524,0.05194849,0.91342676,True,Christmas_stocking,random,top,1,0.22925853729248047,9
Egyptian_cat,0.96537524,3.8728012e-06,0.9653714,True,birdhouse,random,rest,1,0.23933100700378418,9
Egyptian_cat,0.96537524,0.045410674,0.91996455,True,Christmas_stocking,random,top,1,0.22138547897338867,10
Egyptian_cat,0.96537524,7.1788425e-05,0.9653035,True,birdhouse,random,rest,1,0.2266983985900879,10
Egyptian_cat,0.96537524,0.017563965,0.9478113,True,Christmas_stocking,random,top,1,0.24949908256530762,11
Egyptian_cat,0.96537524,0.00010181748,0.96527344,True,birdhouse,random,rest,1,0.2423555850982666,11
Egyptian_cat,0.96537524,0.017242022,0.94813323,True,Christmas_stocking,random,top,1,0.25235891342163086,12
Egyptian_cat,0.96537524,0.00023036754,0.9651449,True,birdhouse,random,rest,1,0.2573583126068115,12
Egyptian_cat,0.96537524,0.059866723,0.9055085,True,Christmas_stocking,random,top,1,0.25876903533935547,13
Egyptian_cat,0.96537524,0.00030436678,0.9650709,True,birdhouse,random,rest,1,0.2633202075958252,13
Egyptian_cat,0.96537524,0.06295273,0.90242255,True,Christmas_stocking,random,top,1,0.27526426315307617,14
Egyptian_cat,0.96537524,0.00021457307,0.96516067,True,birdhouse,random,rest,1,0.2792794704437256,14
Egyptian_cat,0.96537524,0.048756614,0.91661865,True,Christmas_stocking,random,top,1,0.29224658012390137,15
Egyptian_cat,0.96537524,0.00031358434,0.96506166,True,apron,random,rest,1,0.28722691535949707,15
Egyptian_cat,0.96537524,0.042905934,0.9224693,True,Christmas_stocking,random,top,1,0.30596160888671875,16
Egyptian_cat,0.96537524,0.00090964505,0.9644656,True,birdhouse,random,rest,1,0.2932314872741699,16
Egyptian_cat,0.96537524,0.025454791,0.9399204,True,Christmas_stocking,random,top,1,0.308056116104126,17
Egyptian_cat,0.96537524,0.0009907616,0.9643845,True,birdhouse,random,rest,1,0.3012094497680664,17
Egyptian_cat,0.96537524,0.014523288,0.950852,True,pillow,random,top,1,0.28606581687927246,18
Egyptian_cat,0.96537524,0.001064958,0.9643103,True,birdhouse,random,rest,1,0.2992279529571533,18
Egyptian_cat,0.96537524,0.0037960764,0.96157914,True,pillow,random,top,1,0.2892618179321289,19
Egyptian_cat,0.96537524,0.0009444219,0.9644308,True,birdhouse,random,rest,1,0.31618714332580566,19
Egyptian_cat,0.96537524,0.0013949318,0.9639803,True,pillow,random,top,1,0.298201322555542,20
Egyptian_cat,0.96537524,0.0021707567,0.9632045,True,birdhouse,random,rest,1,0.3141317367553711,20
Persian_cat,0.94552374,0.8901972,0.05532652,False,Persian_cat,random,top,1,0.24075913429260254,1
