original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
2,0.96697134,0.045225024,0.9217463,True,0,shap,top,0.8,0.2074875831604004,16
2,0.96697134,0.087558866,0.8794125,True,0,shap,rest,0.8,0.20345592498779297,16
2,0.96697134,0.062128376,0.904843,True,0,shap,top,0.8,0.2094414234161377,17
2,0.96697134,0.1060013,0.86097,True,3,shap,rest,0.8,0.20345473289489746,17
2,0.96697134,0.15917796,0.8077934,True,0,shap,top,0.8,0.20847201347351074,18
2,0.96697134,0.055027317,0.91194403,True,3,shap,rest,0.8,0.20544958114624023,18
2,0.96697134,0.122209065,0.84476227,True,0,shap,top,0.8,0.20844244956970215,19
2,0.96697134,0.04070246,0.9262689,True,3,shap,rest,0.8,0.20348620414733887,19
2,0.96697134,0.14282967,0.8241417,True,0,shap,top,0.8,0.2084357738494873,20
2,0.96697134,0.060517564,0.9064538,True,3,shap,rest,0.8,0.20545005798339844,20
2,0.6471264,0.024205677,0.6229207,True,0,shap,top,0.8,9.267216682434082,1
2,0.6471264,0.8556838,-0.20855743,False,2,shap,rest,0.8,0.19747257232666016,1
2,0.6471264,0.025058353,0.62206805,True,0,shap,top,0.8,0.2134711742401123,2
2,0.6471264,0.9563683,-0.30924195,False,2,shap,rest,0.8,0.1984877586364746,2
2,0.6471264,0.026709408,0.620417,True,0,shap,top,0.8,0.21146297454833984,3
2,0.6471264,0.67565507,-0.02852869,False,2,shap,rest,0.8,0.19547653198242188,3
2,0.6471264,0.04635617,0.60077024,True,0,shap,top,0.8,0.2124323844909668,4
2,0.6471264,0.41415253,0.23297384,True,4,shap,rest,0.8,0.19946575164794922,4
2,0.6471264,0.06955278,0.5775736,True,0,shap,top,0.8,0.21143460273742676,5
2,0.6471264,0.1160351,0.5310913,True,4,shap,rest,0.8,0.1984696388244629,5
2,0.6471264,0.052032076,0.5950943,True,0,shap,top,0.8,0.20948052406311035,6
2,0.6471264,0.10162118,0.54550517,True,4,shap,rest,0.8,0.2024829387664795,6
2,0.6471264,0.024506321,0.62262005,True,0,shap,top,0.8,0.21342992782592773,7
2,0.6471264,0.07082413,0.57630223,True,4,shap,rest,0.8,0.20148491859436035,7
2,0.6471264,0.06443749,0.58268887,True,0,shap,top,0.8,0.20941638946533203,8
2,0.6471264,0.1582106,0.48891577,True,4,shap,rest,0.8,0.20046448707580566,8
2,0.6471264,0.06558384,0.58154255,True,3,shap,top,0.8,0.21243047714233398,9
2,0.6471264,0.040067732,0.60705864,True,4,shap,rest,0.8,0.2034285068511963,9
2,0.6471264,0.12497678,0.5221496,True,3,shap,top,0.8,0.21143460273742676,10
2,0.6471264,0.39654306,0.25058332,True,4,shap,rest,0.8,0.20147490501403809,10
2,0.6471264,0.13552774,0.51159865,True,3,shap,top,0.8,0.21143507957458496,11
2,0.6471264,0.6806716,-0.033545196,False,2,shap,rest,0.8,0.2044532299041748,11
2,0.6471264,0.03879824,0.60832816,True,3,shap,top,0.8,0.20844221115112305,12
2,0.6471264,0.13633059,0.5107958,True,4,shap,rest,0.8,0.20248627662658691,12
2,0.6471264,0.06537458,0.5817518,True,3,shap,top,0.8,0.2094120979309082,13
2,0.6471264,0.17203426,0.4750921,True,4,shap,rest,0.8,0.20046329498291016,13
2,0.6471264,0.05614481,0.59098154,True,3,shap,top,0.8,0.21143460273742676,14
2,0.6471264,0.3660686,0.28105778,True,4,shap,rest,0.8,0.20345449447631836,14
2,0.6471264,0.04238498,0.6047414,True,3,shap,top,0.8,0.20844268798828125,15
2,0.6471264,0.4526576,0.19446877,True,4,shap,rest,0.8,0.20248103141784668,15
2,0.6471264,0.050099928,0.59702647,True,3,shap,top,0.8,0.20644855499267578,16
2,0.6471264,0.36262232,0.28450406,True,4,shap,rest,0.8,0.2044534683227539,16
2,0.6471264,0.0779763,0.5691501,True,3,shap,top,0.8,0.20844364166259766,17
2,0.6471264,0.43105397,0.21607241,True,4,shap,rest,0.8,0.20245838165283203,17
2,0.6471264,0.07320037,0.57392603,True,3,shap,top,0.8,0.2094728946685791,18
2,0.6471264,0.21592274,0.43120363,True,4,shap,rest,0.8,0.20345592498779297,18
2,0.6471264,0.042895954,0.6042304,True,0,shap,top,0.8,0.2096259593963623,19
2,0.6471264,0.28943223,0.35769415,True,4,shap,rest,0.8,0.2044532299041748,19
2,0.6471264,0.030180613,0.61694574,True,0,shap,top,0.8,0.20545053482055664,20
2,0.6471264,0.3132095,0.33391687,True,4,shap,rest,0.8,0.2034299373626709,20
2,0.98962015,0.052442666,0.9371775,True,3,shap,top,0.8,9.301152229309082,1
2,0.98962015,0.8116959,0.17792428,False,2,shap,rest,0.8,0.20046496391296387,1
2,0.98962015,0.17137037,0.81824976,True,0,shap,top,0.8,0.21146821975708008,2
2,0.98962015,0.8519351,0.13768506,False,2,shap,rest,0.8,0.19846820831298828,2
2,0.98962015,0.14473167,0.84488845,True,0,shap,top,0.8,0.21442747116088867,3
2,0.98962015,0.5514124,0.43820775,False,2,shap,rest,0.8,0.20249032974243164,3
2,0.98962015,0.062589325,0.9270308,True,0,shap,top,0.8,0.21442556381225586,4
2,0.98962015,0.280924,0.7086961,True,0,shap,rest,0.8,0.19846820831298828,4
2,0.98962015,0.10236831,0.88725185,True,3,shap,top,0.8,0.21342992782592773,5
2,0.98962015,0.12022045,0.86939967,True,0,shap,rest,0.8,0.19946646690368652,5
2,0.98962015,0.063006796,0.92661333,True,3,shap,top,0.8,0.21342897415161133,6
2,0.98962015,0.13024272,0.85937744,True,0,shap,rest,0.8,0.19946599006652832,6
2,0.98962015,0.09741071,0.8922094,True,3,shap,top,0.8,0.2094404697418213,7
2,0.98962015,0.03770166,0.9519185,True,0,shap,rest,0.8,0.20245742797851562,7
2,0.98962015,0.061259594,0.9283606,True,3,shap,top,0.8,0.21040558815002441,8
2,0.98962015,0.050062902,0.93955725,True,0,shap,rest,0.8,0.20342063903808594,8
2,0.98962015,0.07699558,0.9126246,True,3,shap,top,0.8,0.21143388748168945,9
2,0.98962015,0.11848578,0.8711344,True,0,shap,rest,0.8,0.20046401023864746,9
2,0.98962015,0.10053173,0.8890884,True,3,shap,top,0.8,0.21245384216308594,10
2,0.98962015,0.18029736,0.8093228,True,0,shap,rest,0.8,0.2014613151550293,10
2,0.98962015,0.14099738,0.8486228,True,0,shap,top,0.8,0.21145939826965332,11
2,0.98962015,0.09349428,0.89612585,True,0,shap,rest,0.8,0.20143866539001465,11
2,0.98962015,0.0983089,0.8913112,True,0,shap,top,0.8,0.20842552185058594,12
2,0.98962015,0.067162804,0.92245734,True,0,shap,rest,0.8,0.20245838165283203,12
2,0.98962015,0.091702275,0.89791787,True,0,shap,top,0.8,0.21043729782104492,13
2,0.98962015,0.07572393,0.9138962,True,0,shap,rest,0.8,0.20343279838562012,13
2,0.98962015,0.07383656,0.9157836,True,0,shap,top,0.8,0.20844173431396484,14
2,0.98962015,0.11485629,0.87476385,True,0,shap,rest,0.8,0.20143723487854004,14
2,0.98962015,0.039450366,0.9501698,True,3,shap,top,0.8,0.20844244956970215,15
2,0.98962015,0.19685957,0.7927606,True,3,shap,rest,0.8,0.20348405838012695,15
2,0.98962015,0.058074925,0.9315452,True,3,shap,top,0.8,0.21040940284729004,16
2,0.98962015,0.19199961,0.79762053,True,0,shap,rest,0.8,0.20243477821350098,16
2,0.98962015,0.08470658,0.90491354,True,0,shap,top,0.8,0.20644807815551758,17
2,0.98962015,0.19037078,0.79924935,True,3,shap,rest,0.8,0.2044534683227539,17
2,0.98962015,0.1925344,0.79708576,True,3,shap,top,0.8,0.20744585990905762,18
2,0.98962015,0.13463362,0.85498655,True,3,shap,rest,0.8,0.20348596572875977,18
2,0.98962015,0.14655386,0.8430663,True,0,shap,top,0.8,0.20643186569213867,19
2,0.98962015,0.0856794,0.90394074,True,0,shap,rest,0.8,0.2014617919921875,19
2,0.98962015,0.20625624,0.78336394,True,0,shap,top,0.8,0.20744562149047852,20
2,0.98962015,0.1353783,0.85424185,True,0,shap,rest,0.8,0.20442700386047363,20
2,0.99838924,0.049326822,0.9490624,True,0,shap,top,0.8,9.290155410766602,1
2,0.99838924,0.98887104,0.009518206,False,2,shap,rest,0.8,0.1994938850402832,1
2,0.99838924,0.055955213,0.942434,True,3,shap,top,0.8,0.21245765686035156,2
2,0.99838924,0.98393506,0.014454186,False,2,shap,rest,0.8,0.19747233390808105,2
2,0.99838924,0.0056316243,0.9927576,True,3,shap,top,0.8,0.21043634414672852,3
2,0.99838924,0.603539,0.39485025,False,2,shap,rest,0.8,0.19948720932006836,3
2,0.99838924,0.027276892,0.9711124,True,0,shap,top,0.8,0.2114570140838623,4
2,0.99838924,0.64148957,0.35689968,False,2,shap,rest,0.8,0.19749736785888672,4
2,0.99838924,0.013614437,0.9847748,True,0,shap,top,0.8,0.21146225929260254,5
2,0.99838924,0.74592125,0.252468,False,2,shap,rest,0.8,0.19843149185180664,5
2,0.99838924,0.03328469,0.9651046,True,3,shap,top,0.8,0.21143460273742676,6
2,0.99838924,0.7958478,0.20254147,False,2,shap,rest,0.8,0.20352864265441895,6
2,0.99838924,0.0069028065,0.99148643,True,3,shap,top,0.8,0.21043753623962402,7
2,0.99838924,0.12912719,0.86926204,True,4,shap,rest,0.8,0.19949126243591309,7
2,0.99838924,0.0017675116,0.9966217,True,3,shap,top,0.8,0.2173919677734375,8
2,0.99838924,0.061544098,0.9368451,True,0,shap,rest,0.8,0.20245766639709473,8
2,0.99838924,0.012459349,0.9859299,True,3,shap,top,0.8,0.2094409465789795,9
2,0.99838924,0.07018292,0.9282063,True,0,shap,rest,0.8,0.20049095153808594,9
2,0.99838924,0.010958325,0.98743093,True,3,shap,top,0.8,0.2094123363494873,10
2,0.99838924,0.06189663,0.9364926,True,0,shap,rest,0.8,0.20148587226867676,10
2,0.99838924,0.015622186,0.98276705,True,0,shap,top,0.8,0.20941424369812012,11
2,0.99838924,0.05314492,0.9452443,True,0,shap,rest,0.8,0.2014179229736328,11
2,0.99838924,0.030953836,0.9674354,True,0,shap,top,0.8,0.21040725708007812,12
2,0.99838924,0.099782065,0.8986072,True,0,shap,rest,0.8,0.20245957374572754,12
2,0.99838924,0.041839063,0.9565502,True,0,shap,top,0.8,0.2074441909790039,13
2,0.99838924,0.22565265,0.7727366,True,0,shap,rest,0.8,0.2014617919921875,13
2,0.99838924,0.06376542,0.93462384,True,0,shap,top,0.8,0.20844197273254395,14
2,0.99838924,0.46627837,0.53211087,False,2,shap,rest,0.8,0.20243477821350098,14
2,0.99838924,0.15827817,0.8401111,True,0,shap,top,0.8,0.20847272872924805,15
2,0.99838924,0.1694222,0.82896703,True,3,shap,rest,0.8,0.2004411220550537,15
2,0.99838924,0.24259198,0.75579727,True,3,shap,top,0.8,0.20946884155273438,16
2,0.99838924,0.074023545,0.9243657,True,3,shap,rest,0.8,0.20245862007141113,16
2,0.99838924,0.24089298,0.75749624,True,3,shap,top,0.8,0.20642399787902832,17
2,0.99838924,0.19823076,0.8001585,True,3,shap,rest,0.8,0.20448088645935059,17
2,0.99838924,0.18625197,0.81213725,True,3,shap,top,0.8,0.20644140243530273,18
2,0.99838924,0.1428646,0.85552466,True,0,shap,rest,0.8,0.204453706741333,18
2,0.99838924,0.16483368,0.8335556,True,4,shap,top,0.8,0.20644807815551758,19
2,0.99838924,0.07324166,0.9251476,True,0,shap,rest,0.8,0.20245909690856934,19
2,0.99838924,0.50959307,0.48879617,False,2,shap,top,0.8,0.20644783973693848,20
2,0.99838924,0.096809536,0.90157974,True,4,shap,rest,0.8,0.2014615535736084,20
2,0.9992968,0.002205302,0.9970915,True,0,shap,top,0.8,9.246272802352905,1
2,0.9992968,0.9911118,0.008184969,False,2,shap,rest,0.8,0.1984696388244629,1
2,0.9992968,0.009942073,0.9893547,True,0,shap,top,0.8,0.21345257759094238,2
2,0.9992968,0.99535596,0.0039408207,False,2,shap,rest,0.8,0.19747281074523926,2
2,0.9992968,0.025392376,0.97390443,True,0,shap,top,0.8,0.21192502975463867,3
2,0.9992968,0.93483424,0.06446254,False,2,shap,rest,0.8,0.19844555854797363,3
2,0.9992968,0.028840784,0.970456,True,0,shap,top,0.8,0.21043777465820312,4
2,0.9992968,0.9547318,0.044564962,False,2,shap,rest,0.8,0.20046424865722656,4
2,0.9992968,0.01922977,0.980067,True,0,shap,top,0.8,0.20943951606750488,5
2,0.9992968,0.593054,0.4062428,False,2,shap,rest,0.8,0.20046544075012207,5
2,0.9992968,0.23472103,0.7645757,True,0,shap,top,0.8,0.21043777465820312,6
2,0.9992968,0.13863304,0.8606638,True,0,shap,rest,0.8,0.19949793815612793,6
2,0.9992968,0.030303486,0.9689933,True,3,shap,top,0.8,0.22037672996520996,7
2,0.9992968,0.06343126,0.9358655,True,0,shap,rest,0.8,0.20046448707580566,7
2,0.9992968,0.011852083,0.9874447,True,0,shap,top,0.8,0.21143436431884766,8
2,0.9992968,0.13847229,0.86082447,True,0,shap,rest,0.8,0.20046377182006836,8
2,0.9992968,0.017528411,0.98176837,True,0,shap,top,0.8,0.21043658256530762,9
2,0.9992968,0.24478334,0.75451344,True,0,shap,rest,0.8,0.2014613151550293,9
2,0.9992968,0.042072542,0.95722425,True,0,shap,top,0.8,0.20846939086914062,10
2,0.9992968,0.20154016,0.7977566,True,0,shap,rest,0.8,0.2014613151550293,10
2,0.9992968,0.041479327,0.95781744,True,0,shap,top,0.8,0.20844244956970215,11
2,0.9992968,0.04346618,0.9558306,True,0,shap,rest,0.8,0.2014620304107666,11
2,0.9992968,0.038312625,0.9609842,True,3,shap,top,0.8,0.20943880081176758,12
2,0.9992968,0.04498777,0.954309,True,0,shap,rest,0.8,0.20049166679382324,12
2,0.9992968,0.053545047,0.9457517,True,3,shap,top,0.8,0.20844197273254395,13
2,0.9992968,0.04716318,0.9521336,True,0,shap,rest,0.8,0.20145964622497559,13
2,0.9992968,0.036778614,0.96251816,True,3,shap,top,0.8,0.20943999290466309,14
2,0.9992968,0.042438425,0.95685834,True,0,shap,rest,0.8,0.20345544815063477,14
2,0.9992968,0.03821176,0.961085,True,3,shap,top,0.8,0.20647597312927246,15
2,0.9992968,0.27745935,0.7218374,True,0,shap,rest,0.8,0.20243167877197266,15
2,0.9992968,0.058897935,0.9403989,True,3,shap,top,0.8,0.20647525787353516,16
2,0.9992968,0.33615008,0.66314673,True,0,shap,rest,0.8,0.20441436767578125,16
2,0.9992968,0.05284207,0.9464547,True,3,shap,top,0.8,0.2074735164642334,17
2,0.9992968,0.33015406,0.6691427,True,0,shap,rest,0.8,0.20243048667907715,17
2,0.9992968,0.10528482,0.894012,True,3,shap,top,0.8,0.20844268798828125,18
2,0.9992968,0.39503166,0.6042651,False,2,shap,rest,0.8,0.20243120193481445,18
2,0.9992968,0.069327734,0.9299691,True,3,shap,top,0.8,0.20746946334838867,19
2,0.9992968,0.24621537,0.75308144,True,0,shap,rest,0.8,0.2034444808959961,19
2,0.9992968,0.24077572,0.7585211,True,3,shap,top,0.8,0.20441603660583496,20
2,0.9992968,0.11905562,0.88024116,True,0,shap,rest,0.8,0.2044200897216797,20
2,0.913024,0.011833221,0.90119076,True,0,shap,top,0.8,9.195545673370361,1
2,0.913024,0.8889738,0.024050236,False,2,shap,rest,0.8,0.20048785209655762,1
2,0.913024,0.054215122,0.8588089,True,0,shap,top,0.8,0.21240830421447754,2
2,0.913024,0.76521015,0.14781386,False,2,shap,rest,0.8,0.1984694004058838,2
2,0.913024,0.024866108,0.8881579,True,3,shap,top,0.8,0.21245646476745605,3
2,0.913024,0.1920683,0.7209557,True,3,shap,rest,0.8,0.19849848747253418,3
2,0.913024,0.041825455,0.87119853,True,3,shap,top,0.8,0.21144342422485352,4
2,0.913024,0.16645047,0.74657357,True,3,shap,rest,0.8,0.2004227638244629,4
2,0.913024,0.030410316,0.8826137,True,3,shap,top,0.8,0.2124319076538086,5
2,0.913024,0.09965956,0.81336445,True,3,shap,rest,0.8,0.20048737525939941,5
2,0.913024,0.017512083,0.8955119,True,3,shap,top,0.8,0.2094435691833496,6
2,0.913024,0.07870385,0.8343202,True,3,shap,rest,0.8,0.20043659210205078,6
2,0.913024,0.051124215,0.8618998,True,3,shap,top,0.8,0.2124314308166504,7
2,0.913024,0.20771112,0.7053129,True,4,shap,rest,0.8,0.2014617919921875,7
2,0.913024,0.044554006,0.86847,True,3,shap,top,0.8,0.21043777465820312,8
2,0.913024,0.06371857,0.84930545,True,3,shap,rest,0.8,0.19944548606872559,8
2,0.913024,0.016596874,0.89642715,True,3,shap,top,0.8,0.21242427825927734,9
2,0.913024,0.11670304,0.796321,True,3,shap,rest,0.8,0.20142483711242676,9
2,0.913024,0.017455772,0.89556825,True,0,shap,top,0.8,0.21041083335876465,10
2,0.913024,0.09443614,0.8185879,True,3,shap,rest,0.8,0.20150089263916016,10
2,0.913024,0.029068274,0.8839557,True,0,shap,top,0.8,0.2094714641571045,11
2,0.913024,0.11742876,0.7955952,True,1,shap,rest,0.8,0.20149445533752441,11
2,0.913024,0.08979908,0.8232249,True,0,shap,top,0.8,0.2094402313232422,12
2,0.913024,0.20467333,0.70835066,True,3,shap,rest,0.8,0.20245742797851562,12
2,0.913024,0.23428617,0.6787378,True,0,shap,top,0.8,0.20943999290466309,13
2,0.913024,0.08782374,0.82520026,True,1,shap,rest,0.8,0.2014620304107666,13
2,0.913024,0.035680644,0.87734336,True,0,shap,top,0.8,5.813453197479248,14
2,0.913024,0.18710035,0.72592366,True,0,shap,rest,0.8,0.20741868019104004,14
2,0.913024,0.06306134,0.84996265,True,0,shap,top,0.8,0.21146082878112793,15
2,0.913024,0.20123017,0.71179384,True,3,shap,rest,0.8,0.20341944694519043,15
2,0.913024,0.014456764,0.89856726,True,0,shap,top,0.8,0.20545005798339844,16
2,0.913024,0.37205186,0.5409721,False,2,shap,rest,0.8,0.2014613151550293,16
2,0.913024,0.042819545,0.87020445,True,0,shap,top,0.8,0.20545125007629395,17
2,0.913024,0.3459404,0.5670836,True,3,shap,rest,0.8,0.2034287452697754,17
2,0.913024,0.03598043,0.8770436,True,0,shap,top,0.8,0.207444429397583,18
2,0.913024,0.17342672,0.7395973,True,3,shap,rest,0.8,0.20049190521240234,18
2,0.913024,0.031030063,0.88199395,True,0,shap,top,0.8,0.20542526245117188,19
2,0.913024,0.11605821,0.7969658,True,3,shap,rest,0.8,0.20142531394958496,19
2,0.913024,0.019637527,0.8933865,True,0,shap,top,0.8,0.2074441909790039,20
2,0.913024,0.20562707,0.7073969,True,3,shap,rest,0.8,0.20345616340637207,20
3,0.97996473,0.5509196,0.42904514,False,3,shap,top,0.8,9.186462640762329,1
3,0.97996473,0.9746504,0.00531435,False,3,shap,rest,0.8,0.19747185707092285,1
3,0.97996473,0.294227,0.6857377,True,0,shap,top,0.8,0.21140623092651367,2
3,0.97996473,0.9687529,0.0112118125,False,3,shap,rest,0.8,0.19644451141357422,2
3,0.97996473,0.17737569,0.80258906,True,1,shap,top,0.8,0.21146845817565918,3
3,0.97996473,0.9837493,-0.0037845373,False,3,shap,rest,0.8,0.1974782943725586,3
3,0.97996473,0.5967476,0.38321716,False,3,shap,top,0.8,0.2113971710205078,4
3,0.97996473,0.98951274,-0.009548008,False,3,shap,rest,0.8,0.19946599006652832,4
3,0.97996473,0.8295547,0.15041006,False,3,shap,top,0.8,0.20946979522705078,5
3,0.97996473,0.98047835,-0.0005136132,False,3,shap,rest,0.8,0.20046424865722656,5
3,0.97996473,0.7852206,0.19474411,False,3,shap,top,0.8,0.20943903923034668,6
3,0.97996473,0.9764795,0.0034852624,False,3,shap,rest,0.8,0.1984694004058838,6
3,0.97996473,0.77634627,0.20361847,False,3,shap,top,0.8,0.2124316692352295,7
3,0.97996473,0.98882025,-0.008855522,False,3,shap,rest,0.8,0.1984856128692627,7
3,0.97996473,0.80864215,0.17132258,False,3,shap,top,0.8,0.21043705940246582,8
3,0.97996473,0.99243706,-0.0124723315,False,3,shap,rest,0.8,0.20046353340148926,8
3,0.97996473,0.6883432,0.2916215,False,3,shap,top,0.8,0.21041631698608398,9
3,0.97996473,0.9751099,0.004854858,False,3,shap,rest,0.8,0.20046401023864746,9
3,0.97996473,0.68531054,0.2946542,False,3,shap,top,0.8,0.2074451446533203,10
3,0.97996473,0.96478724,0.015177488,False,3,shap,rest,0.8,0.2014913558959961,10
3,0.97996473,0.71221185,0.2677529,False,3,shap,top,0.8,0.2084188461303711,11
3,0.97996473,0.9674928,0.012471914,False,3,shap,rest,0.8,0.201460599899292,11
3,0.97996473,0.78304404,0.1969207,False,3,shap,top,0.8,0.21143507957458496,12
3,0.97996473,0.9436164,0.036348343,False,3,shap,rest,0.8,0.20245838165283203,12
3,0.97996473,0.7770803,0.20288444,False,3,shap,top,0.8,0.20741820335388184,13
3,0.97996473,0.94909036,0.030874372,False,3,shap,rest,0.8,0.2024550437927246,13
3,0.97996473,0.6928038,0.28716093,False,3,shap,top,0.8,0.20840954780578613,14
3,0.97996473,0.7907552,0.18920952,False,3,shap,rest,0.8,0.2039947509765625,14
3,0.97996473,0.40287963,0.57708514,False,3,shap,top,0.8,0.20840930938720703,15
3,0.97996473,0.72647566,0.25348908,False,3,shap,rest,0.8,0.20245862007141113,15
3,0.97996473,0.33107042,0.6488943,True,0,shap,top,0.8,0.2074136734008789,16
3,0.97996473,0.8841776,0.09578711,False,3,shap,rest,0.8,0.20347976684570312,16
3,0.97996473,0.5681148,0.41184992,False,3,shap,top,0.8,0.20941591262817383,17
3,0.97996473,0.84316623,0.1367985,False,3,shap,rest,0.8,0.2024848461151123,17
3,0.97996473,0.7409877,0.23897702,False,3,shap,top,0.8,0.20542216300964355,18
3,0.97996473,0.77875614,0.20120859,False,3,shap,rest,0.8,0.20245814323425293,18
3,0.97996473,0.85067445,0.12929028,False,3,shap,top,0.8,0.20645785331726074,19
3,0.97996473,0.83957016,0.14039457,False,3,shap,rest,0.8,0.2044236660003662,19
3,0.97996473,0.7925792,0.18738556,False,3,shap,top,0.8,0.20644783973693848,20
3,0.97996473,0.84846663,0.1314981,False,3,shap,rest,0.8,0.2014617919921875,20
3,0.99998915,0.25132647,0.7486627,True,0,shap,top,0.8,9.128587484359741,1
3,0.99998915,0.9999685,2.0623207e-05,False,3,shap,rest,0.8,0.19547700881958008,1
3,0.99998915,0.34613767,0.6538515,True,0,shap,top,0.8,0.2124316692352295,2
3,0.99998915,0.99977523,0.00021392107,False,3,shap,rest,0.8,0.1984691619873047,2
3,0.99998915,0.40374848,0.59624064,True,0,shap,top,0.8,0.21149015426635742,3
3,0.99998915,0.9998596,0.0001295805,False,3,shap,rest,0.8,0.1984705924987793,3
3,0.99998915,0.65586686,0.3441223,False,3,shap,top,0.8,0.20746874809265137,4
3,0.99998915,0.99993896,5.018711e-05,False,3,shap,rest,0.8,0.20042181015014648,4
3,0.99998915,0.6418215,0.35816765,False,3,shap,top,0.8,0.2124314308166504,5
3,0.99998915,0.9999536,3.552437e-05,False,3,shap,rest,0.8,0.19849610328674316,5
3,0.99998915,0.61792684,0.38206232,False,3,shap,top,0.8,0.2094101905822754,6
3,0.99998915,0.99995506,3.4093857e-05,False,3,shap,rest,0.8,0.19747185707092285,6
3,0.99998915,0.7740374,0.22595173,False,3,shap,top,0.8,0.20946693420410156,7
3,0.99998915,0.99996245,2.670288e-05,False,3,shap,rest,0.8,0.20046448707580566,7
3,0.99998915,0.7186511,0.28133804,False,3,shap,top,0.8,0.21048188209533691,8
3,0.99998915,0.9999405,4.863739e-05,False,3,shap,rest,0.8,0.19950604438781738,8
3,0.99998915,0.62027484,0.3797143,False,3,shap,top,0.8,0.20841670036315918,9
3,0.99998915,0.9999211,6.8068504e-05,False,3,shap,rest,0.8,0.20345592498779297,9
3,0.99998915,0.6046055,0.39538366,False,3,shap,top,0.8,0.21043634414672852,10
3,0.99998915,0.99995506,3.4093857e-05,False,3,shap,rest,0.8,0.20445632934570312,10
3,0.99998915,0.5390027,0.46098644,False,3,shap,top,0.8,0.20943975448608398,11
3,0.99998915,0.99995196,3.71933e-05,False,3,shap,rest,0.8,0.21143412590026855,11
3,0.99998915,0.62928575,0.3707034,False,3,shap,top,0.8,0.21139001846313477,12
3,0.99998915,0.9999107,7.843971e-05,False,3,shap,rest,0.8,0.20547795295715332,12
3,0.99998915,0.73154396,0.2684452,False,3,shap,top,0.8,0.21240973472595215,13
3,0.99998915,0.999848,0.0001411438,False,3,shap,rest,0.8,0.2014620304107666,13
3,0.99998915,0.77662504,0.22336411,False,3,shap,top,0.8,0.20844292640686035,14
3,0.99998915,0.9999032,8.59499e-05,False,3,shap,rest,0.8,0.20345568656921387,14
3,0.99998915,0.42252144,0.5774677,False,3,shap,top,0.8,0.21094584465026855,15
3,0.99998915,0.9960163,0.0039728284,False,3,shap,rest,0.8,0.20943880081176758,15
3,0.99998915,0.7159936,0.28399557,False,3,shap,top,0.8,0.20946717262268066,16
3,0.99998915,0.99795675,0.0020323992,False,3,shap,rest,0.8,0.2064204216003418,16
3,0.99998915,0.30953285,0.6904563,True,0,shap,top,0.8,0.20744585990905762,17
3,0.99998915,0.93508196,0.06490719,False,3,shap,rest,0.8,0.20345544815063477,17
3,0.99998915,0.3523335,0.64765567,True,0,shap,top,0.8,0.20643210411071777,18
3,0.99998915,0.74175024,0.2582389,False,3,shap,rest,0.8,0.20345544815063477,18
3,0.99998915,0.5799488,0.42004037,False,3,shap,top,0.8,0.20644783973693848,19
3,0.99998915,0.76425904,0.23573011,False,3,shap,rest,0.8,0.2024388313293457,19
3,0.99998915,0.7129859,0.28700328,False,3,shap,top,0.8,0.20644903182983398,20
3,0.99998915,0.92468214,0.07530701,False,3,shap,rest,0.8,0.20245766639709473,20
3,0.96841276,0.23464613,0.7337666,True,0,shap,top,0.8,9.228320598602295,1
3,0.96841276,0.99385613,-0.025443375,False,3,shap,rest,0.8,0.20345592498779297,1
3,0.96841276,0.5228793,0.44553345,False,3,shap,top,0.8,0.21342825889587402,2
3,0.96841276,0.9891432,-0.020730436,False,3,shap,rest,0.8,0.19748973846435547,2
3,0.96841276,0.73715883,0.23125392,False,3,shap,top,0.8,0.20943951606750488,3
3,0.96841276,0.9900411,-0.02162832,False,3,shap,rest,0.8,0.199493408203125,3
3,0.96841276,0.86610705,0.10230571,False,3,shap,top,0.8,0.2124629020690918,4
3,0.96841276,0.9830876,-0.014674842,False,3,shap,rest,0.8,0.1994647979736328,4
3,0.96841276,0.86895084,0.09946191,False,3,shap,top,0.8,0.21146178245544434,5
3,0.96841276,0.98822206,-0.019809306,False,3,shap,rest,0.8,0.19747161865234375,5
3,0.96841276,0.89393544,0.074477315,False,3,shap,top,0.8,0.21039748191833496,6
3,0.96841276,0.98387384,-0.015461087,False,3,shap,rest,0.8,0.20044517517089844,6
3,0.96841276,0.91305876,0.055354,False,3,shap,top,0.8,0.21041631698608398,7
3,0.96841276,0.97531337,-0.0069006085,False,3,shap,rest,0.8,0.2004871368408203,7
3,0.96841276,0.96141803,0.0069947243,False,3,shap,top,0.8,0.20943975448608398,8
3,0.96841276,0.9724142,-0.0040014386,False,3,shap,rest,0.8,0.20243406295776367,8
3,0.96841276,0.5826179,0.38579488,False,3,shap,top,0.8,0.21143507957458496,9
3,0.96841276,0.9482071,0.020205677,False,3,shap,rest,0.8,0.20046377182006836,9
3,0.96841276,0.49487528,0.47353747,False,3,shap,top,0.8,0.21043705940246582,10
3,0.96841276,0.9296204,0.03879237,False,3,shap,rest,0.8,0.20046353340148926,10
3,0.96841276,0.6633762,0.30503654,False,3,shap,top,0.8,0.21143579483032227,11
3,0.96841276,0.929415,0.03899777,False,3,shap,rest,0.8,0.20245790481567383,11
3,0.96841276,0.8651872,0.10322553,False,3,shap,top,0.8,0.21042442321777344,12
